Datetime,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-02-24 00:00:00+00:00,308.459716796875,308.459716796875,308.1150817871094,308.1150817871094,308.1150817871094,0,BNB-USD
2023-02-24 00:05:00+00:00,308.460693359375,308.8420715332031,308.460693359375,308.8420715332031,308.8420715332031,1002016,BNB-USD
2023-02-24 00:10:00+00:00,308.86810302734375,309.0173645019531,308.86810302734375,309.0173645019531,309.0173645019531,262688,BNB-USD
2023-02-24 00:15:00+00:00,308.78302001953125,308.78302001953125,308.725341796875,308.7802734375,308.7802734375,0,BNB-USD
2023-02-24 00:20:00+00:00,308.9833984375,309.0668029785156,308.9344482421875,308.9344482421875,308.9344482421875,379520,BNB-USD
2023-02-24 00:25:00+00:00,308.90203857421875,308.9244079589844,308.90203857421875,308.9244079589844,308.9244079589844,0,BNB-USD
2023-02-24 00:30:00+00:00,308.8929748535156,308.8929748535156,308.67242431640625,308.67242431640625,308.67242431640625,0,BNB-USD
2023-02-24 00:35:00+00:00,308.5775451660156,308.5983581542969,308.3819580078125,308.3819580078125,308.3819580078125,100480,BNB-USD
2023-02-24 00:40:00+00:00,308.2153015136719,308.2153015136719,308.11322021484375,308.11322021484375,308.11322021484375,239328,BNB-USD
2023-02-24 00:45:00+00:00,308.1377258300781,308.4351501464844,308.1094055175781,308.4351501464844,308.4351501464844,24544,BNB-USD
2023-02-24 00:50:00+00:00,308.5511169433594,308.70245361328125,308.5511169433594,308.693115234375,308.693115234375,360000,BNB-USD
2023-02-24 00:55:00+00:00,308.7773742675781,308.874755859375,308.7718200683594,308.874755859375,308.874755859375,0,BNB-USD
2023-02-24 01:00:00+00:00,308.8726501464844,309.225341796875,308.8726501464844,309.225341796875,309.225341796875,0,BNB-USD
2023-02-24 01:05:00+00:00,309.3388977050781,309.50335693359375,309.2319030761719,309.50335693359375,309.50335693359375,235904,BNB-USD
2023-02-24 01:10:00+00:00,309.68292236328125,309.9563293457031,309.68292236328125,309.9563293457031,309.9563293457031,1713600,BNB-USD
2023-02-24 01:15:00+00:00,309.9966735839844,310.3403625488281,309.9598388671875,310.3403625488281,310.3403625488281,850528,BNB-USD
2023-02-24 01:20:00+00:00,310.148193359375,310.148193359375,309.87493896484375,309.87493896484375,309.87493896484375,334944,BNB-USD
2023-02-24 01:25:00+00:00,309.9089050292969,310.0639343261719,309.8960876464844,310.0639343261719,310.0639343261719,1299168,BNB-USD
2023-02-24 01:30:00+00:00,309.9778137207031,310.0857849121094,309.9778137207031,310.0215759277344,310.0215759277344,257632,BNB-USD
2023-02-24 01:35:00+00:00,310.1677551269531,310.1853942871094,310.1318054199219,310.1318054199219,310.1318054199219,329536,BNB-USD
2023-02-24 01:40:00+00:00,310.24761962890625,310.7550964355469,310.24761962890625,310.7475891113281,310.7475891113281,1918240,BNB-USD
2023-02-24 01:45:00+00:00,310.7279357910156,310.7279357910156,310.1473388671875,310.1473388671875,310.1473388671875,1965824,BNB-USD
2023-02-24 01:50:00+00:00,310.2943420410156,310.4710388183594,310.2943420410156,310.3564147949219,310.3564147949219,1413088,BNB-USD
2023-02-24 01:55:00+00:00,310.0942687988281,310.0942687988281,310.0870361328125,310.0912170410156,310.0912170410156,1119040,BNB-USD
2023-02-24 02:00:00+00:00,310.0427551269531,310.1766662597656,310.0427551269531,310.1766662597656,310.1766662597656,0,BNB-USD
2023-02-24 02:05:00+00:00,310.1526184082031,310.23260498046875,310.12030029296875,310.12030029296875,310.12030029296875,34272,BNB-USD
