Datetime,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-02-24 05:05:00+00:00,1.3081461474939715e-05,1.3081461474939715e-05,1.3072418369119987e-05,1.3072418369119987e-05,1.3072418369119987e-05,0,SHIB-USD
2023-02-24 05:10:00+00:00,1.3068312910036184e-05,1.3068312910036184e-05,1.306377635046374e-05,1.306377635046374e-05,1.306377635046374e-05,0,SHIB-USD
2023-02-24 05:15:00+00:00,1.3060931451036595e-05,1.3060931451036595e-05,1.3043043509242125e-05,1.3043043509242125e-05,1.3043043509242125e-05,0,SHIB-USD
2023-02-24 05:20:00+00:00,1.3042324098933022e-05,1.3042324098933022e-05,1.3037869393883739e-05,1.3037869393883739e-05,1.3037869393883739e-05,0,SHIB-USD
2023-02-24 05:25:00+00:00,1.3038683391641825e-05,1.3048650544078555e-05,1.3038683391641825e-05,1.3048650544078555e-05,1.3048650544078555e-05,0,SHIB-USD
2023-02-24 05:30:00+00:00,1.3048995242570527e-05,1.3054667761025485e-05,1.3044391380390152e-05,1.3044391380390152e-05,1.3044391380390152e-05,0,SHIB-USD
2023-02-24 05:35:00+00:00,1.3045459127170034e-05,1.3045459127170034e-05,1.3042497812421061e-05,1.3042497812421061e-05,1.3042497812421061e-05,0,SHIB-USD
2023-02-24 05:40:00+00:00,1.3039760233368725e-05,1.3039760233368725e-05,1.3035822121310048e-05,1.3035822121310048e-05,1.3035822121310048e-05,0,SHIB-USD
2023-02-24 05:45:00+00:00,1.3036039490543772e-05,1.3039408258919138e-05,1.3036039490543772e-05,1.3038425095146522e-05,1.3038425095146522e-05,0,SHIB-USD
2023-02-24 05:50:00+00:00,1.3039320037933066e-05,1.3040514204476494e-05,1.3036934433330316e-05,1.3036934433330316e-05,1.3036934433330316e-05,0,SHIB-USD
2023-02-24 05:55:00+00:00,1.3034345101914369e-05,1.3034813491685782e-05,1.3032487913733348e-05,1.3032487913733348e-05,1.3032487913733348e-05,0,SHIB-USD
2023-02-24 06:00:00+00:00,1.3031579328526277e-05,1.3031579328526277e-05,1.3022759958403185e-05,1.3027918612351641e-05,1.3027918612351641e-05,0,SHIB-USD
2023-02-24 06:05:00+00:00,1.3029688489041291e-05,1.3041602869634517e-05,1.3029688489041291e-05,1.3041602869634517e-05,1.3041602869634517e-05,0,SHIB-USD
2023-02-24 06:10:00+00:00,1.3064482118352316e-05,1.3064482118352316e-05,1.3056470379524399e-05,1.3059008779237047e-05,1.3059008779237047e-05,0,SHIB-USD
2023-02-24 06:15:00+00:00,1.3065555322100408e-05,1.3080947610433213e-05,1.3065555322100408e-05,1.3080947610433213e-05,1.3080947610433213e-05,0,SHIB-USD
2023-02-24 06:20:00+00:00,1.3079948075755965e-05,1.308597802562872e-05,1.3079948075755965e-05,1.308597802562872e-05,1.308597802562872e-05,0,SHIB-USD
2023-02-24 06:25:00+00:00,1.309198069066042e-05,1.3094644600641914e-05,1.309198069066042e-05,1.3094188034301624e-05,1.3094188034301624e-05,0,SHIB-USD
2023-02-24 06:30:00+00:00,1.3094212590658572e-05,1.3099654097459279e-05,1.3094212590658572e-05,1.3099654097459279e-05,1.3099654097459279e-05,0,SHIB-USD
2023-02-24 06:35:00+00:00,1.3106732694723178e-05,1.311704454565188e-05,1.3106732694723178e-05,1.311704454565188e-05,1.311704454565188e-05,1253424,SHIB-USD
2023-02-24 06:40:00+00:00,1.312539097853005e-05,1.312539097853005e-05,1.311385403823806e-05,1.311385403823806e-05,1.311385403823806e-05,0,SHIB-USD
2023-02-24 06:45:00+00:00,1.3114704415784217e-05,1.3126224985171575e-05,1.3114704415784217e-05,1.3126224985171575e-05,1.3126224985171575e-05,0,SHIB-USD
2023-02-24 06:50:00+00:00,1.3127424608683214e-05,1.3137334462953731e-05,1.3127424608683214e-05,1.3137272617314011e-05,1.3137272617314011e-05,543904,SHIB-USD
2023-02-24 06:55:00+00:00,1.3140481314621866e-05,1.3141063391231e-05,1.3140481314621866e-05,1.3140573173586745e-05,1.3140573173586745e-05,0,SHIB-USD
2023-02-24 07:00:00+00:00,1.314367455051979e-05,1.3144641343387775e-05,1.3142160241841339e-05,1.3144641343387775e-05,1.3144641343387775e-05,0,SHIB-USD
2023-02-24 07:05:00+00:00,1.3145257071300875e-05,1.3148206562618725e-05,1.3144344848114997e-05,1.3147384379408322e-05,1.3147384379408322e-05,1083328,SHIB-USD
2023-02-24 07:10:00+00:00,1.315371355303796e-05,1.3162824870960321e-05,1.315371355303796e-05,1.3162824870960321e-05,1.3162824870960321e-05,0,SHIB-USD
2023-02-24 07:15:00+00:00,1.3164668416720815e-05,1.3168471014068928e-05,1.3156295608496293e-05,1.3156295608496293e-05,1.3156295608496293e-05,586384,SHIB-USD
2023-02-24 07:20:00+00:00,1.3154322914488148e-05,1.3154322914488148e-05,1.3135987501300406e-05,1.3135987501300406e-05,1.3135987501300406e-05,882576,SHIB-USD
2023-02-24 07:25:00+00:00,1.3116341506247409e-05,1.3116341506247409e-05,1.311154574068496e-05,1.3112873602949549e-05,1.3112873602949549e-05,370176,SHIB-USD
2023-02-24 07:30:00+00:00,1.3109254723531194e-05,1.3109254723531194e-05,1.3101884178468026e-05,1.3102664524922147e-05,1.3102664524922147e-05,118608,SHIB-USD
2023-02-24 07:35:00+00:00,1.3110829968354665e-05,1.3123766620992683e-05,1.3110829968354665e-05,1.3123766620992683e-05,1.3123766620992683e-05,0,SHIB-USD
2023-02-24 07:40:00+00:00,1.3130537809047382e-05,1.3135192602931056e-05,1.3130537809047382e-05,1.3135192602931056e-05,1.3135192602931056e-05,312752,SHIB-USD
2023-02-24 07:45:00+00:00,1.3133900210959837e-05,1.3133900210959837e-05,1.3128691534802783e-05,1.3128691534802783e-05,1.3128691534802783e-05,0,SHIB-USD
2023-02-24 07:50:00+00:00,1.312889526161598e-05,1.312954645982245e-05,1.3126626981829759e-05,1.3127230886311736e-05,1.3127230886311736e-05,0,SHIB-USD
2023-02-24 07:55:00+00:00,1.3126716112310532e-05,1.3126716112310532e-05,1.3120185030857101e-05,1.3120185030857101e-05,1.3120185030857101e-05,0,SHIB-USD
2023-02-24 08:00:00+00:00,1.3118668903189246e-05,1.3118668903189246e-05,1.3112613487464841e-05,1.3112613487464841e-05,1.3112613487464841e-05,0,SHIB-USD
2023-02-24 08:05:00+00:00,1.3119588402332738e-05,1.3128111277183052e-05,1.3119588402332738e-05,1.3124631550454069e-05,1.3124631550454069e-05,0,SHIB-USD
2023-02-24 08:10:00+00:00,1.3119087270752061e-05,1.3119087270752061e-05,1.3113340173731558e-05,1.3113340173731558e-05,1.3113340173731558e-05,233584,SHIB-USD
2023-02-24 08:15:00+00:00,1.3113518434693106e-05,1.3113518434693106e-05,1.3099475836497732e-05,1.3099475836497732e-05,1.3099475836497732e-05,55136,SHIB-USD
2023-02-24 08:20:00+00:00,1.309836716245627e-05,1.310091101913713e-05,1.309836716245627e-05,1.3100502656016033e-05,1.3100502656016033e-05,0,SHIB-USD
2023-02-24 08:25:00+00:00,1.3104404388286639e-05,1.3106899132253602e-05,1.3103800483804662e-05,1.3106899132253602e-05,1.3106899132253602e-05,0,SHIB-USD
2023-02-24 08:30:00+00:00,1.3121823940309696e-05,1.3141043382347561e-05,1.3121823940309696e-05,1.3141043382347561e-05,1.3141043382347561e-05,0,SHIB-USD
2023-02-24 08:35:00+00:00,1.3142296666046605e-05,1.3154115549696144e-05,1.3142296666046605e-05,1.3152188330423087e-05,1.3152188330423087e-05,0,SHIB-USD
2023-02-24 08:40:00+00:00,1.3143867363396566e-05,1.3147866411600262e-05,1.3142895113560371e-05,1.3147866411600262e-05,1.3147866411600262e-05,0,SHIB-USD
2023-02-24 08:45:00+00:00,1.3145340744813439e-05,1.3145340744813439e-05,1.3141478120815009e-05,1.3141478120815009e-05,1.3141478120815009e-05,0,SHIB-USD
2023-02-24 08:50:00+00:00,1.3140183909854386e-05,1.3140464034222532e-05,1.3137968380760867e-05,1.3140095688868314e-05,1.3140095688868314e-05,0,SHIB-USD
2023-02-24 08:55:00+00:00,1.3141444469511043e-05,1.3145929187885486e-05,1.3141444469511043e-05,1.3145929187885486e-05,1.3145929187885486e-05,0,SHIB-USD
2023-02-24 09:00:00+00:00,1.3148382095096167e-05,1.3150232007319573e-05,1.3146830497134943e-05,1.3150232007319573e-05,1.3150232007319573e-05,0,SHIB-USD
2023-02-24 09:05:00+00:00,1.315083591180155e-05,1.315083591180155e-05,1.3145174307283014e-05,1.3145174307283014e-05,1.3145174307283014e-05,0,SHIB-USD
2023-02-24 09:10:00+00:00,1.3148189282219391e-05,1.3156662134861108e-05,1.3148082871339284e-05,1.3156662134861108e-05,1.3156662134861108e-05,0,SHIB-USD
2023-02-24 09:15:00+00:00,1.315516510658199e-05,1.3155768101569265e-05,1.3154872249288019e-05,1.3154872249288019e-05,1.3154872249288019e-05,0,SHIB-USD
2023-02-24 09:20:00+00:00,1.3154530279280152e-05,1.3154530279280152e-05,1.3147196114005055e-05,1.3148452126188204e-05,1.3148452126188204e-05,0,SHIB-USD
2023-02-24 09:30:00+00:00,1.3137413588992786e-05,1.3137413588992786e-05,1.3137413588992786e-05,1.3137413588992786e-05,1.3137413588992786e-05,0,SHIB-USD
2023-02-24 09:50:00+00:00,1.3113562999933492e-05,1.3113562999933492e-05,1.3113562999933492e-05,1.3113562999933492e-05,1.3113562999933492e-05,0,SHIB-USD
2023-02-24 09:55:00+00:00,1.3117741218593437e-05,1.3124715223966632e-05,1.3117741218593437e-05,1.3124023098498583e-05,1.3124023098498583e-05,407744,SHIB-USD
2023-02-24 10:00:00+00:00,1.3119164577801712e-05,1.3119164577801712e-05,1.3118195965944324e-05,1.3118195965944324e-05,1.3118195965944324e-05,0,SHIB-USD
2023-02-24 10:05:00+00:00,1.3119517461746e-05,1.312473432335537e-05,1.3119008144713007e-05,1.312473432335537e-05,1.312473432335537e-05,38384,SHIB-USD
2023-02-24 10:10:00+00:00,1.3134657820046414e-05,1.3134657820046414e-05,1.3106840924592689e-05,1.3106870937917847e-05,1.3106870937917847e-05,0,SHIB-USD
2023-02-24 10:15:00+00:00,1.3106228834658395e-05,1.3106228834658395e-05,1.309204708377365e-05,1.309204708377365e-05,1.309204708377365e-05,371216,SHIB-USD
2023-02-24 10:20:00+00:00,1.3089401363686193e-05,1.3089401363686193e-05,1.3077074072498363e-05,1.3077074072498363e-05,1.3077074072498363e-05,900080,SHIB-USD
2023-02-24 10:25:00+00:00,1.3074325579509605e-05,1.3085869795759209e-05,1.3073873560642824e-05,1.3085869795759209e-05,1.3085869795759209e-05,493824,SHIB-USD
2023-02-24 10:30:00+00:00,1.3099985153530724e-05,1.310469724558061e-05,1.3099985153530724e-05,1.310469724558061e-05,1.310469724558061e-05,0,SHIB-USD
2023-02-24 10:35:00+00:00,1.3107050108374096e-05,1.3107050108374096e-05,1.3105250218359288e-05,1.310544666921487e-05,1.310544666921487e-05,459040,SHIB-USD
2023-02-24 10:40:00+00:00,1.3103503079037182e-05,1.3112261513015255e-05,1.3103503079037182e-05,1.3111241059959866e-05,1.3111241059959866e-05,3280,SHIB-USD
2023-02-24 10:45:00+00:00,1.3112537089909893e-05,1.312904896622058e-05,1.3112537089909893e-05,1.312904896622058e-05,1.312904896622058e-05,411088,SHIB-USD
2023-02-24 10:50:00+00:00,1.3131800187693443e-05,1.3134206710674334e-05,1.3130229490343481e-05,1.3133466381987091e-05,1.3133466381987091e-05,263216,SHIB-USD
2023-02-24 10:55:00+00:00,1.3132827007211745e-05,1.3132827007211745e-05,1.3129914805176668e-05,1.3129914805176668e-05,1.3129914805176668e-05,0,SHIB-USD
2023-02-24 11:00:00+00:00,1.3131170817359816e-05,1.313908796873875e-05,1.3131170817359816e-05,1.313908796873875e-05,1.313908796873875e-05,0,SHIB-USD
2023-02-24 11:05:00+00:00,1.3140146620571613e-05,1.3142590432835277e-05,1.3139895600033924e-05,1.3142243915353902e-05,1.3142243915353902e-05,0,SHIB-USD
2023-02-24 11:10:00+00:00,1.3142271200194955e-05,1.3145632692612708e-05,1.3142010175215546e-05,1.3145632692612708e-05,1.3145632692612708e-05,34688,SHIB-USD
2023-02-24 11:15:00+00:00,1.3145134289516136e-05,1.3145134289516136e-05,1.3132749700162094e-05,1.3132749700162094e-05,1.3132749700162094e-05,0,SHIB-USD
2023-02-24 11:20:00+00:00,1.3104858226142824e-05,1.3104858226142824e-05,1.3100417163514066e-05,1.3103063793096226e-05,1.3103063793096226e-05,401440,SHIB-USD
2023-02-24 11:25:00+00:00,1.3116025911585893e-05,1.3116025911585893e-05,1.3112256965541746e-05,1.3113101886119694e-05,1.3113101886119694e-05,0,SHIB-USD
2023-02-24 11:30:00+00:00,1.3111200132698286e-05,1.3111200132698286e-05,1.3102581760904286e-05,1.3109700375935063e-05,1.3109700375935063e-05,0,SHIB-USD
2023-02-24 11:35:00+00:00,1.3109266546962317e-05,1.3109266546962317e-05,1.3103332094033249e-05,1.3103332094033249e-05,1.3103332094033249e-05,0,SHIB-USD
2023-02-24 11:40:00+00:00,1.310908828600077e-05,1.312047152168816e-05,1.310908828600077e-05,1.312047152168816e-05,1.312047152168816e-05,0,SHIB-USD
2023-02-24 11:45:00+00:00,1.3122844393365085e-05,1.312838685407769e-05,1.3122844393365085e-05,1.312838685407769e-05,1.312838685407769e-05,0,SHIB-USD
2023-02-24 11:50:00+00:00,1.3130745173839387e-05,1.3137027053744532e-05,1.3128995306033175e-05,1.3136654160916805e-05,1.3136654160916805e-05,0,SHIB-USD
2023-02-24 11:55:00+00:00,1.31343431348796e-05,1.31343431348796e-05,1.312498079641955e-05,1.312668882746948e-05,1.312668882746948e-05,0,SHIB-USD
2023-02-24 12:00:00+00:00,1.3134829714545049e-05,1.3135033441358246e-05,1.3129740182193927e-05,1.3129740182193927e-05,1.3129740182193927e-05,0,SHIB-USD
2023-02-24 12:05:00+00:00,1.312815129494993e-05,1.3139171642251313e-05,1.312815129494993e-05,1.3139171642251313e-05,1.3139171642251313e-05,0,SHIB-USD
2023-02-24 12:10:00+00:00,1.3151628991181497e-05,1.3161899005353916e-05,1.3151486200513318e-05,1.3161899005353916e-05,1.3161899005353916e-05,156448,SHIB-USD
2023-02-24 12:15:00+00:00,1.3171956197766121e-05,1.3178319022699725e-05,1.3171956197766121e-05,1.3178319022699725e-05,1.3178319022699725e-05,130656,SHIB-USD
2023-02-24 12:20:00+00:00,1.317654641752597e-05,1.317654641752597e-05,1.3157739886082709e-05,1.3157739886082709e-05,1.3157739886082709e-05,0,SHIB-USD
2023-02-24 12:25:00+00:00,1.3139329894329421e-05,1.314699875365477e-05,1.3139329894329421e-05,1.314699875365477e-05,1.314699875365477e-05,0,SHIB-USD
2023-02-24 12:30:00+00:00,1.314744986302685e-05,1.3148247489880305e-05,1.3147117897460703e-05,1.3147117897460703e-05,1.3147117897460703e-05,0,SHIB-USD
2023-02-24 12:35:00+00:00,1.314668588747736e-05,1.3161694369046018e-05,1.314668588747736e-05,1.3158374713384546e-05,1.3158374713384546e-05,0,SHIB-USD
2023-02-24 12:40:00+00:00,1.3162703908164985e-05,1.3167527868063189e-05,1.3162703908164985e-05,1.3167139513825532e-05,1.3167139513825532e-05,0,SHIB-USD
2023-02-24 12:45:00+00:00,1.3167472388886381e-05,1.3167472388886381e-05,1.3138898793840781e-05,1.3138898793840781e-05,1.3138898793840781e-05,0,SHIB-USD
2023-02-24 12:50:00+00:00,1.313409666181542e-05,1.313409666181542e-05,1.3129331819072831e-05,1.3130496881785803e-05,1.3130496881785803e-05,0,SHIB-USD
2023-02-24 12:55:00+00:00,1.3129831131664105e-05,1.3140243027010001e-05,1.312918266194174e-05,1.3140243027010001e-05,1.3140243027010001e-05,289936,SHIB-USD
2023-02-24 13:00:00+00:00,1.3141551789885852e-05,1.314579822064843e-05,1.3124154065735638e-05,1.3124154065735638e-05,1.3124154065735638e-05,0,SHIB-USD
2023-02-24 13:05:00+00:00,1.3120205949235242e-05,1.3120205949235242e-05,1.3117945854901336e-05,1.311958385485923e-05,1.311958385485923e-05,89680,SHIB-USD
2023-02-24 13:10:00+00:00,1.3094696441839915e-05,1.3100389878673013e-05,1.3093553206999786e-05,1.3100389878673013e-05,1.3100389878673013e-05,278704,SHIB-USD
2023-02-24 13:15:00+00:00,1.3095902431814466e-05,1.310556945099961e-05,1.3095902431814466e-05,1.310556945099961e-05,1.310556945099961e-05,0,SHIB-USD
2023-02-24 13:20:00+00:00,1.3107589438732248e-05,1.3114633475197479e-05,1.3107589438732248e-05,1.3111733096593525e-05,1.3111733096593525e-05,0,SHIB-USD
2023-02-24 13:25:00+00:00,1.3105205653118901e-05,1.3120504263497423e-05,1.3105205653118901e-05,1.3120504263497423e-05,1.3120504263497423e-05,50176,SHIB-USD
2023-02-24 13:30:00+00:00,1.3119636605551932e-05,1.3119636605551932e-05,1.3082799341646023e-05,1.3082799341646023e-05,1.3082799341646023e-05,0,SHIB-USD
2023-02-24 13:35:00+00:00,1.307168167841155e-05,1.307168167841155e-05,1.3058444892521948e-05,1.3060279343335424e-05,1.3060279343335424e-05,1136704,SHIB-USD
2023-02-24 13:40:00+00:00,1.3055288945906796e-05,1.3056620446150191e-05,1.3049103472440038e-05,1.3053553630015813e-05,1.3053553630015813e-05,898096,SHIB-USD
