Datetime,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-02-25 00:00:00+00:00,0.7315727472305298,0.7315727472305298,0.7214630246162415,0.7214630246162415,0.7214630246162415,0,STX4847-USD
2023-02-25 00:05:00+00:00,0.7194790244102478,0.7194790244102478,0.7129507660865784,0.7129507660865784,0.7129507660865784,0,STX4847-USD
2023-02-25 00:10:00+00:00,0.7132079601287842,0.7132079601287842,0.7111325263977051,0.7111325263977051,0.7111325263977051,0,STX4847-USD
2023-02-25 00:15:00+00:00,0.709693968296051,0.7105529308319092,0.7067347764968872,0.7067347764968872,0.7067347764968872,0,STX4847-USD
2023-02-25 00:20:00+00:00,0.706203818321228,0.706203818321228,0.701033353805542,0.701033353805542,0.701033353805542,241744,STX4847-USD
2023-02-25 00:25:00+00:00,0.7009546756744385,0.7013882994651794,0.6979665160179138,0.6979665160179138,0.6979665160179138,0,STX4847-USD
2023-02-25 00:30:00+00:00,0.6988220810890198,0.7035315036773682,0.6988220810890198,0.7018598318099976,0.7018598318099976,191968,STX4847-USD
2023-02-25 00:35:00+00:00,0.7017394304275513,0.7017663717269897,0.7008692622184753,0.7008692622184753,0.7008692622184753,0,STX4847-USD
2023-02-25 00:40:00+00:00,0.698410153388977,0.698410153388977,0.6967188119888306,0.6967188119888306,0.6967188119888306,0,STX4847-USD
2023-02-25 00:45:00+00:00,0.6966084241867065,0.6966084241867065,0.6910620927810669,0.6910620927810669,0.6910620927810669,0,STX4847-USD
2023-02-25 00:50:00+00:00,0.6908419132232666,0.6910109519958496,0.6856374144554138,0.6856374144554138,0.6856374144554138,1108848,STX4847-USD
2023-02-25 00:55:00+00:00,0.6842755675315857,0.6842755675315857,0.6815129518508911,0.6815129518508911,0.6815129518508911,1203504,STX4847-USD
2023-02-25 01:00:00+00:00,0.6813513040542603,0.6815664768218994,0.6801671981811523,0.6815664768218994,0.6815664768218994,0,STX4847-USD
2023-02-25 01:05:00+00:00,0.682996928691864,0.6840393543243408,0.682996928691864,0.6840393543243408,0.6840393543243408,0,STX4847-USD
2023-02-25 01:10:00+00:00,0.6870035529136658,0.6887916326522827,0.6869701147079468,0.6887916326522827,0.6887916326522827,0,STX4847-USD
2023-02-25 01:15:00+00:00,0.6894981265068054,0.6934780478477478,0.6894981265068054,0.6909031271934509,0.6909031271934509,0,STX4847-USD
2023-02-25 01:20:00+00:00,0.6970189809799194,0.7002158164978027,0.6970189809799194,0.6993944048881531,0.6993944048881531,1800272,STX4847-USD
2023-02-25 01:25:00+00:00,0.7008909583091736,0.70145183801651,0.7006977796554565,0.70145183801651,0.70145183801651,542224,STX4847-USD
2023-02-25 01:30:00+00:00,0.7029812932014465,0.7089973092079163,0.7029812932014465,0.7089973092079163,0.7089973092079163,516480,STX4847-USD
2023-02-25 01:35:00+00:00,0.7103579640388489,0.7146068811416626,0.7103579640388489,0.7142748832702637,0.7142748832702637,1288752,STX4847-USD
2023-02-25 01:40:00+00:00,0.7130473256111145,0.7130473256111145,0.7090744376182556,0.7095096111297607,0.7095096111297607,227728,STX4847-USD
2023-02-25 01:45:00+00:00,0.7098503708839417,0.7120246291160583,0.709118664264679,0.709118664264679,0.709118664264679,0,STX4847-USD
2023-02-25 01:50:00+00:00,0.7092109322547913,0.7112056612968445,0.7092109322547913,0.710049033164978,0.710049033164978,0,STX4847-USD
2023-02-25 01:55:00+00:00,0.7078666090965271,0.7084825038909912,0.7073599696159363,0.7075653076171875,0.7075653076171875,0,STX4847-USD
2023-02-25 02:00:00+00:00,0.7073893547058105,0.7126638293266296,0.7073893547058105,0.7126638293266296,0.7126638293266296,0,STX4847-USD
2023-02-25 02:05:00+00:00,0.7126203179359436,0.7151986956596375,0.7126203179359436,0.7145931720733643,0.7145931720733643,147328,STX4847-USD
2023-02-25 02:10:00+00:00,0.71466463804245,0.71466463804245,0.7142517566680908,0.7142517566680908,0.7142517566680908,0,STX4847-USD
2023-02-25 02:15:00+00:00,0.7166019678115845,0.7166019678115845,0.7155538201332092,0.7155538201332092,0.7155538201332092,0,STX4847-USD
2023-02-25 02:20:00+00:00,0.7156662344932556,0.7160364985466003,0.7156662344932556,0.7157759070396423,0.7157759070396423,0,STX4847-USD
2023-02-25 02:25:00+00:00,0.7140804529190063,0.7140804529190063,0.7063440084457397,0.7063440084457397,0.7063440084457397,0,STX4847-USD
2023-02-25 02:30:00+00:00,0.7060884833335876,0.7066524624824524,0.7057844996452332,0.7057844996452332,0.7057844996452332,0,STX4847-USD
