Datetime,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-02-24 00:00:00+00:00,7.088986396789551,7.092962741851807,7.083614349365234,7.083614349365234,7.083614349365234,0,DOT-USD
2023-02-24 00:05:00+00:00,7.0866498947143555,7.09814977645874,7.0866498947143555,7.09814977645874,7.09814977645874,679680,DOT-USD
2023-02-24 00:10:00+00:00,7.104738712310791,7.106189250946045,7.104738712310791,7.105898380279541,7.105898380279541,571360,DOT-USD
2023-02-24 00:15:00+00:00,7.104064464569092,7.104064464569092,7.098595142364502,7.098595142364502,7.098595142364502,601920,DOT-USD
2023-02-24 00:20:00+00:00,7.101070404052734,7.11003303527832,7.101070404052734,7.107672214508057,7.107672214508057,256704,DOT-USD
2023-02-24 00:25:00+00:00,7.105244159698486,7.10778284072876,7.105244159698486,7.105908393859863,7.105908393859863,0,DOT-USD
2023-02-24 00:30:00+00:00,7.104501724243164,7.104501724243164,7.089491367340088,7.089491367340088,7.089491367340088,0,DOT-USD
2023-02-24 00:35:00+00:00,7.08784818649292,7.08784818649292,7.080311298370361,7.080311298370361,7.080311298370361,329696,DOT-USD
2023-02-24 00:40:00+00:00,7.072176456451416,7.072176456451416,7.066993713378906,7.06708288192749,7.06708288192749,354880,DOT-USD
2023-02-24 00:45:00+00:00,7.064770698547363,7.067674160003662,7.064770698547363,7.067674160003662,7.067674160003662,24320,DOT-USD
2023-02-24 00:50:00+00:00,7.07176399230957,7.0772385597229,7.07176399230957,7.076552867889404,7.076552867889404,391072,DOT-USD
2023-02-24 00:55:00+00:00,7.082071304321289,7.086951732635498,7.082071304321289,7.086951732635498,7.086951732635498,547072,DOT-USD
2023-02-24 01:00:00+00:00,7.086922645568848,7.1011199951171875,7.086922645568848,7.1011199951171875,7.1011199951171875,0,DOT-USD
2023-02-24 01:05:00+00:00,7.1023149490356445,7.109770774841309,7.1023149490356445,7.109770774841309,7.109770774841309,0,DOT-USD
2023-02-24 01:10:00+00:00,7.122589111328125,7.126010417938232,7.122589111328125,7.12592077255249,7.12592077255249,1810304,DOT-USD
2023-02-24 01:15:00+00:00,7.127688407897949,7.137348651885986,7.127688407897949,7.137348651885986,7.137348651885986,0,DOT-USD
2023-02-24 01:20:00+00:00,7.136868476867676,7.136868476867676,7.121696949005127,7.121696949005127,7.121696949005127,111808,DOT-USD
2023-02-24 01:25:00+00:00,7.1201701164245605,7.1201701164245605,7.1180267333984375,7.1180267333984375,7.1180267333984375,57440,DOT-USD
2023-02-24 01:30:00+00:00,7.11771821975708,7.11771821975708,7.1153178215026855,7.1153178215026855,7.1153178215026855,0,DOT-USD
2023-02-24 01:35:00+00:00,7.109774112701416,7.112166404724121,7.109774112701416,7.111992835998535,7.111992835998535,765120,DOT-USD
