Datetime,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-02-24 00:00:00+00:00,23.89963722229004,23.89963722229004,23.864622116088867,23.864622116088867,23.864622116088867,0,SOL-USD
2023-02-24 00:05:00+00:00,23.87590789794922,23.926982879638672,23.87590789794922,23.926982879638672,23.926982879638672,925056,SOL-USD
2023-02-24 00:10:00+00:00,23.948505401611328,23.9608211517334,23.948505401611328,23.9608211517334,23.9608211517334,748288,SOL-USD
2023-02-24 00:15:00+00:00,23.95301055908203,23.95301055908203,23.933088302612305,23.940378189086914,23.940378189086914,0,SOL-USD
2023-02-24 00:20:00+00:00,23.95706558227539,23.98523712158203,23.95706558227539,23.979047775268555,23.979047775268555,0,SOL-USD
2023-02-24 00:25:00+00:00,23.96102523803711,23.96102523803711,23.944141387939453,23.944141387939453,23.944141387939453,0,SOL-USD
2023-02-24 00:30:00+00:00,23.941940307617188,23.941940307617188,23.884225845336914,23.884225845336914,23.884225845336914,0,SOL-USD
2023-02-24 00:35:00+00:00,23.8785343170166,23.879497528076172,23.844858169555664,23.844858169555664,23.844858169555664,0,SOL-USD
2023-02-24 00:40:00+00:00,23.819467544555664,23.819467544555664,23.78812026977539,23.78812026977539,23.78812026977539,0,SOL-USD
2023-02-24 00:45:00+00:00,23.767192840576172,23.78286361694336,23.767192840576172,23.78286361694336,23.78286361694336,478784,SOL-USD
2023-02-24 00:50:00+00:00,23.79330062866211,23.809593200683594,23.79330062866211,23.809593200683594,23.809593200683594,240320,SOL-USD
2023-02-24 00:55:00+00:00,23.828365325927734,23.839399337768555,23.826828002929688,23.837690353393555,23.837690353393555,545088,SOL-USD
2023-02-24 01:00:00+00:00,23.84203338623047,23.889362335205078,23.84203338623047,23.889362335205078,23.889362335205078,0,SOL-USD
2023-02-24 01:05:00+00:00,23.892087936401367,23.933088302612305,23.892087936401367,23.933088302612305,23.933088302612305,0,SOL-USD
2023-02-24 01:10:00+00:00,23.978391647338867,24.00542640686035,23.978391647338867,24.005090713500977,24.005090713500977,8002368,SOL-USD
2023-02-24 01:15:00+00:00,24.00672721862793,24.05502700805664,24.00672721862793,24.05502700805664,24.05502700805664,2108928,SOL-USD
2023-02-24 01:20:00+00:00,24.05632972717285,24.05632972717285,24.011978149414062,24.011978149414062,24.011978149414062,482368,SOL-USD
2023-02-24 01:25:00+00:00,24.00424575805664,24.005504608154297,24.00424575805664,24.005504608154297,24.005504608154297,1014144,SOL-USD
2023-02-24 01:30:00+00:00,23.98812484741211,23.98812484741211,23.967689514160156,23.967689514160156,23.967689514160156,552192,SOL-USD
2023-02-24 01:35:00+00:00,23.972759246826172,23.985244750976562,23.972759246826172,23.98291778564453,23.98291778564453,0,SOL-USD
2023-02-24 01:40:00+00:00,23.970134735107422,23.98052978515625,23.970134735107422,23.98052978515625,23.98052978515625,0,SOL-USD
2023-02-24 01:45:00+00:00,23.981124877929688,23.981124877929688,23.94881820678711,23.94881820678711,23.94881820678711,0,SOL-USD
2023-02-24 01:50:00+00:00,23.94767951965332,23.954092025756836,23.94767951965332,23.94915008544922,23.94915008544922,0,SOL-USD
2023-02-24 01:55:00+00:00,23.933134078979492,23.933134078979492,23.90640640258789,23.90640640258789,23.90640640258789,0,SOL-USD
2023-02-24 02:00:00+00:00,23.902620315551758,23.902620315551758,23.893489837646484,23.900693893432617,23.900693893432617,0,SOL-USD
2023-02-24 02:05:00+00:00,23.89661407470703,23.898723602294922,23.896129608154297,23.896129608154297,23.896129608154297,0,SOL-USD
2023-02-24 02:10:00+00:00,23.889307022094727,23.902379989624023,23.889307022094727,23.902379989624023,23.902379989624023,0,SOL-USD
2023-02-24 02:15:00+00:00,23.89586067199707,23.89586067199707,23.891542434692383,23.891542434692383,23.891542434692383,0,SOL-USD
2023-02-24 02:20:00+00:00,23.889728546142578,23.889728546142578,23.87372589111328,23.87372589111328,23.87372589111328,0,SOL-USD
2023-02-24 02:25:00+00:00,23.865705490112305,23.877161026000977,23.865705490112305,23.877161026000977,23.877161026000977,0,SOL-USD
2023-02-24 02:30:00+00:00,23.879072189331055,23.905311584472656,23.879072189331055,23.905311584472656,23.905311584472656,0,SOL-USD
2023-02-24 02:35:00+00:00,23.90505599975586,23.90505599975586,23.895967483520508,23.895967483520508,23.895967483520508,0,SOL-USD
2023-02-24 02:40:00+00:00,23.891719818115234,23.891719818115234,23.88553237915039,23.888999938964844,23.888999938964844,0,SOL-USD
2023-02-24 02:45:00+00:00,23.886863708496094,23.886863708496094,23.82684326171875,23.82684326171875,23.82684326171875,0,SOL-USD
2023-02-24 02:50:00+00:00,23.81328010559082,23.81328010559082,23.78792953491211,23.792333602905273,23.792333602905273,0,SOL-USD
2023-02-24 02:55:00+00:00,23.781042098999023,23.781042098999023,23.773075103759766,23.773075103759766,23.773075103759766,1246592,SOL-USD
2023-02-24 03:00:00+00:00,23.773347854614258,23.77376365661621,23.759048461914062,23.759048461914062,23.759048461914062,0,SOL-USD
2023-02-24 03:05:00+00:00,23.75425910949707,23.75838279724121,23.753662109375,23.75838279724121,23.75838279724121,0,SOL-USD
2023-02-24 03:10:00+00:00,23.763065338134766,23.780141830444336,23.761585235595703,23.780141830444336,23.780141830444336,0,SOL-USD
2023-02-24 03:15:00+00:00,23.783849716186523,23.802318572998047,23.783849716186523,23.802318572998047,23.802318572998047,0,SOL-USD
