Datetime,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-02-26 00:00:00+00:00,1.0000855922698975,1.0000855922698975,1.0000855922698975,1.0000855922698975,1.0000855922698975,0,BUSD-USD
2023-02-26 00:05:00+00:00,1.000172734260559,1.000172734260559,1.000172734260559,1.000172734260559,1.000172734260559,0,BUSD-USD
2023-02-26 00:10:00+00:00,1.0001752376556396,1.0001752376556396,1.0001752376556396,1.0001752376556396,1.0001752376556396,0,BUSD-USD
2023-02-26 00:15:00+00:00,1.0000457763671875,1.0000457763671875,1.0000457763671875,1.0000457763671875,1.0000457763671875,0,BUSD-USD
2023-02-26 00:20:00+00:00,1.0002756118774414,1.0002756118774414,1.0002756118774414,1.0002756118774414,1.0002756118774414,21906944,BUSD-USD
2023-02-26 00:25:00+00:00,1.0001789331436157,1.0001789331436157,1.0001789331436157,1.0001789331436157,1.0001789331436157,1387008,BUSD-USD
2023-02-26 00:30:00+00:00,1.0002148151397705,1.0002148151397705,1.0002148151397705,1.0002148151397705,1.0002148151397705,0,BUSD-USD
2023-02-26 00:35:00+00:00,0.9999075531959534,0.9999075531959534,0.9999075531959534,0.9999075531959534,0.9999075531959534,0,BUSD-USD
2023-02-26 00:40:00+00:00,0.9999651908874512,0.9999651908874512,0.9999651908874512,0.9999651908874512,0.9999651908874512,1352704,BUSD-USD
2023-02-26 00:45:00+00:00,1.0001511573791504,1.0001511573791504,1.0001511573791504,1.0001511573791504,1.0001511573791504,0,BUSD-USD
2023-02-26 00:50:00+00:00,1.000191569328308,1.000191569328308,1.000191569328308,1.000191569328308,1.000191569328308,0,BUSD-USD
2023-02-26 00:55:00+00:00,1.000433087348938,1.000433087348938,1.000433087348938,1.000433087348938,1.000433087348938,0,BUSD-USD
2023-02-26 01:00:00+00:00,1.0000624656677246,1.0000624656677246,1.0000624656677246,1.0000624656677246,1.0000624656677246,0,BUSD-USD
2023-02-26 01:05:00+00:00,1.0001670122146606,1.0001670122146606,1.0001670122146606,1.0001670122146606,1.0001670122146606,0,BUSD-USD
2023-02-26 01:10:00+00:00,1.0003386735916138,1.0003386735916138,1.0003386735916138,1.0003386735916138,1.0003386735916138,0,BUSD-USD
2023-02-26 01:15:00+00:00,1.000088095664978,1.000088095664978,1.000088095664978,1.000088095664978,1.000088095664978,520192,BUSD-USD
2023-02-26 01:20:00+00:00,1.000281572341919,1.000281572341919,1.000281572341919,1.000281572341919,1.000281572341919,0,BUSD-USD
2023-02-26 01:25:00+00:00,1.0000401735305786,1.0000401735305786,1.0000401735305786,1.0000401735305786,1.0000401735305786,2521088,BUSD-USD
2023-02-26 01:30:00+00:00,1.0001189708709717,1.0001189708709717,1.0001189708709717,1.0001189708709717,1.0001189708709717,0,BUSD-USD
2023-02-26 01:35:00+00:00,1.0002779960632324,1.0002779960632324,1.0002779960632324,1.0002779960632324,1.0002779960632324,0,BUSD-USD
2023-02-26 01:40:00+00:00,1.0000616312026978,1.0000616312026978,1.0000616312026978,1.0000616312026978,1.0000616312026978,0,BUSD-USD
2023-02-26 01:45:00+00:00,0.9999743103981018,0.9999743103981018,0.9999743103981018,0.9999743103981018,0.9999743103981018,2656256,BUSD-USD
2023-02-26 01:50:00+00:00,1.0000911951065063,1.0000911951065063,1.0000911951065063,1.0000911951065063,1.0000911951065063,0,BUSD-USD
2023-02-26 01:55:00+00:00,1.0004020929336548,1.0004020929336548,1.0004020929336548,1.0004020929336548,1.0004020929336548,0,BUSD-USD
2023-02-26 02:00:00+00:00,1.0001972913742065,1.0001972913742065,1.0001972913742065,1.0001972913742065,1.0001972913742065,0,BUSD-USD
2023-02-26 02:05:00+00:00,1.000112533569336,1.000112533569336,1.000112533569336,1.000112533569336,1.000112533569336,0,BUSD-USD
2023-02-26 02:10:00+00:00,1.000151515007019,1.000151515007019,1.000151515007019,1.000151515007019,1.000151515007019,1176064,BUSD-USD
2023-02-26 02:15:00+00:00,1.000311017036438,1.000311017036438,1.000311017036438,1.000311017036438,1.000311017036438,0,BUSD-USD
2023-02-26 02:20:00+00:00,1.0000488758087158,1.0000488758087158,1.0000488758087158,1.0000488758087158,1.0000488758087158,0,BUSD-USD
2023-02-26 02:25:00+00:00,1.0002923011779785,1.0002923011779785,1.0002923011779785,1.0002923011779785,1.0002923011779785,0,BUSD-USD
2023-02-26 02:30:00+00:00,1.0004509687423706,1.0004509687423706,1.0004509687423706,1.0004509687423706,1.0004509687423706,0,BUSD-USD
2023-02-26 02:35:00+00:00,0.9999735951423645,0.9999735951423645,0.9999735951423645,0.9999735951423645,0.9999735951423645,0,BUSD-USD
2023-02-26 02:40:00+00:00,0.9999635219573975,0.9999635219573975,0.9999635219573975,0.9999635219573975,0.9999635219573975,0,BUSD-USD
2023-02-26 02:45:00+00:00,0.9998190402984619,0.9998190402984619,0.9998190402984619,0.9998190402984619,0.9998190402984619,0,BUSD-USD
2023-02-26 02:55:00+00:00,1.0001667737960815,1.0001667737960815,1.0001667737960815,1.0001667737960815,1.0001667737960815,1917952,BUSD-USD
2023-02-26 03:00:00+00:00,1.000028371810913,1.000028371810913,1.000028371810913,1.000028371810913,1.000028371810913,11712000,BUSD-USD
2023-02-26 03:05:00+00:00,1.0003339052200317,1.0003339052200317,1.0003339052200317,1.0003339052200317,1.0003339052200317,2241024,BUSD-USD
2023-02-26 03:10:00+00:00,1.000377893447876,1.000377893447876,1.000377893447876,1.000377893447876,1.000377893447876,730112,BUSD-USD
2023-02-26 03:20:00+00:00,1.0008580684661865,1.0008580684661865,1.0008580684661865,1.0008580684661865,1.0008580684661865,26425344,BUSD-USD
2023-02-26 03:25:00+00:00,1.0001635551452637,1.0001635551452637,1.0001635551452637,1.0001635551452637,1.0001635551452637,4512768,BUSD-USD
2023-02-26 03:30:00+00:00,1.0000685453414917,1.0000685453414917,1.0000685453414917,1.0000685453414917,1.0000685453414917,1825280,BUSD-USD
2023-02-26 03:35:00+00:00,0.9998754858970642,0.9998754858970642,0.9998754858970642,0.9998754858970642,0.9998754858970642,11927552,BUSD-USD
2023-02-26 03:40:00+00:00,1.0001882314682007,1.0001882314682007,1.0001882314682007,1.0001882314682007,1.0001882314682007,3464192,BUSD-USD
2023-02-26 03:45:00+00:00,1.0003403425216675,1.0003403425216675,1.0003403425216675,1.0003403425216675,1.0003403425216675,1231872,BUSD-USD
2023-02-26 03:50:00+00:00,1.0003799200057983,1.0003799200057983,1.0003799200057983,1.0003799200057983,1.0003799200057983,4721152,BUSD-USD
2023-02-26 03:55:00+00:00,1.000300407409668,1.000300407409668,1.000300407409668,1.000300407409668,1.000300407409668,540672,BUSD-USD
2023-02-26 04:00:00+00:00,0.9998656511306763,0.9998656511306763,0.9998656511306763,0.9998656511306763,0.9998656511306763,0,BUSD-USD
2023-02-26 04:05:00+00:00,1.0002049207687378,1.0002049207687378,1.0002049207687378,1.0002049207687378,1.0002049207687378,0,BUSD-USD
2023-02-26 04:10:00+00:00,1.000475525856018,1.000475525856018,1.0002131462097168,1.0002131462097168,1.0002131462097168,2215424,BUSD-USD
2023-02-26 04:20:00+00:00,0.9998775720596313,0.9998775720596313,0.9998775720596313,0.9998775720596313,0.9998775720596313,0,BUSD-USD
2023-02-26 04:25:00+00:00,0.9999121427536011,0.9999121427536011,0.9999121427536011,0.9999121427536011,0.9999121427536011,0,BUSD-USD
2023-02-26 04:35:00+00:00,0.9998257756233215,0.9998257756233215,0.9998257756233215,0.9998257756233215,0.9998257756233215,0,BUSD-USD
2023-02-26 04:40:00+00:00,0.9997493624687195,0.9997493624687195,0.9997493624687195,0.9997493624687195,0.9997493624687195,1062400,BUSD-USD
2023-02-26 04:45:00+00:00,1.0001615285873413,1.0001615285873413,1.0001615285873413,1.0001615285873413,1.0001615285873413,0,BUSD-USD
2023-02-26 04:50:00+00:00,0.9999268054962158,0.9999268054962158,0.9999268054962158,0.9999268054962158,0.9999268054962158,3289600,BUSD-USD
2023-02-26 04:55:00+00:00,0.9997294545173645,0.9997294545173645,0.9997294545173645,0.9997294545173645,0.9997294545173645,0,BUSD-USD
2023-02-26 05:00:00+00:00,1.0001590251922607,1.0001590251922607,1.0001590251922607,1.0001590251922607,1.0001590251922607,0,BUSD-USD
2023-02-26 05:05:00+00:00,1.0000665187835693,1.0000665187835693,1.0000665187835693,1.0000665187835693,1.0000665187835693,0,BUSD-USD
2023-02-26 05:10:00+00:00,1.0003713369369507,1.0003713369369507,1.0003713369369507,1.0003713369369507,1.0003713369369507,0,BUSD-USD
2023-02-26 05:15:00+00:00,1.0004005432128906,1.0004005432128906,1.0004005432128906,1.0004005432128906,1.0004005432128906,1069056,BUSD-USD
2023-02-26 05:20:00+00:00,1.0001671314239502,1.0001671314239502,1.0001671314239502,1.0001671314239502,1.0001671314239502,0,BUSD-USD
2023-02-26 05:25:00+00:00,1.0001749992370605,1.0001749992370605,1.0001749992370605,1.0001749992370605,1.0001749992370605,0,BUSD-USD
2023-02-26 05:30:00+00:00,0.9999626874923706,0.9999626874923706,0.9999626874923706,0.9999626874923706,0.9999626874923706,0,BUSD-USD
2023-02-26 05:35:00+00:00,1.0000444650650024,1.0000444650650024,1.0000444650650024,1.0000444650650024,1.0000444650650024,0,BUSD-USD
2023-02-26 05:40:00+00:00,0.9999275207519531,0.9999275207519531,0.9999275207519531,0.9999275207519531,0.9999275207519531,0,BUSD-USD
2023-02-26 05:50:00+00:00,0.9999654293060303,0.9999654293060303,0.9999654293060303,0.9999654293060303,0.9999654293060303,0,BUSD-USD
2023-02-26 05:55:00+00:00,1.000290036201477,1.000290036201477,1.000290036201477,1.000290036201477,1.000290036201477,0,BUSD-USD
2023-02-26 06:00:00+00:00,1.0002042055130005,1.0002042055130005,1.0002042055130005,1.0002042055130005,1.0002042055130005,0,BUSD-USD
2023-02-26 06:05:00+00:00,1.0002487897872925,1.0002487897872925,1.0002487897872925,1.0002487897872925,1.0002487897872925,0,BUSD-USD
2023-02-26 06:15:00+00:00,1.0002609491348267,1.0002609491348267,1.0002609491348267,1.0002609491348267,1.0002609491348267,2928128,BUSD-USD
2023-02-26 06:20:00+00:00,1.0000622272491455,1.0000622272491455,0.9999801516532898,0.9999801516532898,0.9999801516532898,0,BUSD-USD
2023-02-26 06:30:00+00:00,1.0002968311309814,1.0002968311309814,1.0002968311309814,1.0002968311309814,1.0002968311309814,1088000,BUSD-USD
2023-02-26 06:35:00+00:00,0.999877393245697,0.999877393245697,0.999877393245697,0.999877393245697,0.999877393245697,0,BUSD-USD
2023-02-26 06:40:00+00:00,1.0004485845565796,1.0004485845565796,1.0004485845565796,1.0004485845565796,1.0004485845565796,0,BUSD-USD
2023-02-26 06:45:00+00:00,1.0002745389938354,1.0002745389938354,1.0002745389938354,1.0002745389938354,1.0002745389938354,0,BUSD-USD
2023-02-26 06:50:00+00:00,1.0002517700195312,1.0002517700195312,1.0002517700195312,1.0002517700195312,1.0002517700195312,0,BUSD-USD
2023-02-26 06:55:00+00:00,0.9999696016311646,0.9999696016311646,0.9999696016311646,0.9999696016311646,0.9999696016311646,372224,BUSD-USD
2023-02-26 07:00:00+00:00,0.999774694442749,0.999774694442749,0.999774694442749,0.999774694442749,0.999774694442749,0,BUSD-USD
2023-02-26 07:05:00+00:00,1.0002946853637695,1.0002946853637695,1.0002946853637695,1.0002946853637695,1.0002946853637695,0,BUSD-USD
2023-02-26 07:10:00+00:00,1.0003777742385864,1.0003777742385864,1.0003777742385864,1.0003777742385864,1.0003777742385864,0,BUSD-USD
2023-02-26 07:15:00+00:00,1.0000709295272827,1.0000709295272827,1.0000709295272827,1.0000709295272827,1.0000709295272827,0,BUSD-USD
2023-02-26 07:20:00+00:00,1.0001728534698486,1.0001728534698486,1.0001728534698486,1.0001728534698486,1.0001728534698486,0,BUSD-USD
2023-02-26 07:25:00+00:00,1.0000135898590088,1.0000135898590088,1.0000135898590088,1.0000135898590088,1.0000135898590088,0,BUSD-USD
2023-02-26 07:30:00+00:00,1.0002363920211792,1.0002363920211792,1.0002363920211792,1.0002363920211792,1.0002363920211792,0,BUSD-USD
2023-02-26 07:35:00+00:00,1.0000293254852295,1.0000293254852295,1.0000293254852295,1.0000293254852295,1.0000293254852295,0,BUSD-USD
2023-02-26 07:40:00+00:00,1.0000293254852295,1.0000293254852295,1.0000293254852295,1.0000293254852295,1.0000293254852295,0,BUSD-USD
2023-02-26 07:45:00+00:00,0.9998115301132202,0.9998115301132202,0.9998115301132202,0.9998115301132202,0.9998115301132202,0,BUSD-USD
2023-02-26 07:50:00+00:00,0.9999226331710815,0.9999226331710815,0.9999226331710815,0.9999226331710815,0.9999226331710815,0,BUSD-USD
2023-02-26 07:55:00+00:00,0.9999234080314636,0.9999234080314636,0.9999234080314636,0.9999234080314636,0.9999234080314636,8328192,BUSD-USD
2023-02-26 08:00:00+00:00,0.9998932480812073,0.9998932480812073,0.9998932480812073,0.9998932480812073,0.9998932480812073,0,BUSD-USD
2023-02-26 08:05:00+00:00,0.9999828338623047,0.9999828338623047,0.9999828338623047,0.9999828338623047,0.9999828338623047,0,BUSD-USD
2023-02-26 08:10:00+00:00,1.0000282526016235,1.0000282526016235,1.0000282526016235,1.0000282526016235,1.0000282526016235,0,BUSD-USD
2023-02-26 08:15:00+00:00,0.9997790455818176,0.9997790455818176,0.9997790455818176,0.9997790455818176,0.9997790455818176,0,BUSD-USD
2023-02-26 08:20:00+00:00,0.9996799230575562,0.9996799230575562,0.9996799230575562,0.9996799230575562,0.9996799230575562,0,BUSD-USD
2023-02-26 08:25:00+00:00,0.9996861815452576,0.9999459981918335,0.9996861815452576,0.9999459981918335,0.9999459981918335,0,BUSD-USD
2023-02-26 08:35:00+00:00,0.9999168515205383,0.9999168515205383,0.9999168515205383,0.9999168515205383,0.9999168515205383,1540608,BUSD-USD
2023-02-26 08:40:00+00:00,0.9998779892921448,0.9998779892921448,0.9998779892921448,0.9998779892921448,0.9998779892921448,0,BUSD-USD
2023-02-26 08:45:00+00:00,1.000186562538147,1.000186562538147,1.000186562538147,1.000186562538147,1.000186562538147,2263552,BUSD-USD
2023-02-26 08:50:00+00:00,1.000186800956726,1.000186800956726,1.000186800956726,1.000186800956726,1.000186800956726,0,BUSD-USD
2023-02-26 08:55:00+00:00,1.0000211000442505,1.0000211000442505,1.0000211000442505,1.0000211000442505,1.0000211000442505,0,BUSD-USD
2023-02-26 09:00:00+00:00,1.0000754594802856,1.0000754594802856,1.0000754594802856,1.0000754594802856,1.0000754594802856,0,BUSD-USD
2023-02-26 09:05:00+00:00,1.0001178979873657,1.0001178979873657,1.0001178979873657,1.0001178979873657,1.0001178979873657,0,BUSD-USD
2023-02-26 09:10:00+00:00,1.00009024143219,1.00009024143219,1.00009024143219,1.00009024143219,1.00009024143219,0,BUSD-USD
2023-02-26 09:15:00+00:00,1.0000526905059814,1.0000526905059814,1.0000526905059814,1.0000526905059814,1.0000526905059814,4084224,BUSD-USD
