Datetime,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-02-26 00:00:00+00:00,1594.4241943359375,1594.4241943359375,1594.302490234375,1594.302490234375,1594.302490234375,0,ETH-USD
2023-02-26 00:05:00+00:00,1593.88330078125,1593.88330078125,1593.4306640625,1593.4306640625,1593.4306640625,0,ETH-USD
2023-02-26 00:10:00+00:00,1593.2314453125,1593.25048828125,1592.768310546875,1592.768310546875,1592.768310546875,3187200,ETH-USD
2023-02-26 00:15:00+00:00,1592.0743408203125,1592.0743408203125,1591.9873046875,1591.9873046875,1591.9873046875,0,ETH-USD
2023-02-26 00:20:00+00:00,1591.9742431640625,1592.4334716796875,1591.9742431640625,1592.35791015625,1592.35791015625,2165760,ETH-USD
2023-02-26 00:25:00+00:00,1592.0931396484375,1592.0931396484375,1591.9595947265625,1591.9595947265625,1591.9595947265625,0,ETH-USD
2023-02-26 00:30:00+00:00,1592.0980224609375,1592.2685546875,1592.0980224609375,1592.1290283203125,1592.1290283203125,1374720,ETH-USD
2023-02-26 00:35:00+00:00,1591.33349609375,1593.0340576171875,1591.33349609375,1593.0340576171875,1593.0340576171875,0,ETH-USD
2023-02-26 00:40:00+00:00,1592.636962890625,1592.757568359375,1592.541015625,1592.757568359375,1592.757568359375,10144768,ETH-USD
2023-02-26 00:45:00+00:00,1592.7525634765625,1592.7525634765625,1592.2982177734375,1592.2982177734375,1592.2982177734375,0,ETH-USD
2023-02-26 00:50:00+00:00,1591.771240234375,1591.771240234375,1591.3704833984375,1591.5543212890625,1591.5543212890625,0,ETH-USD
2023-02-26 00:55:00+00:00,1592.001953125,1592.0513916015625,1591.8507080078125,1592.0513916015625,1592.0513916015625,3466752,ETH-USD
2023-02-26 01:00:00+00:00,1591.9990234375,1591.9990234375,1591.4443359375,1591.4443359375,1591.4443359375,0,ETH-USD
2023-02-26 01:05:00+00:00,1591.43212890625,1592.1939697265625,1591.43212890625,1592.1939697265625,1592.1939697265625,509440,ETH-USD
2023-02-26 01:10:00+00:00,1592.3529052734375,1593.0546875,1592.3529052734375,1593.0546875,1593.0546875,1746432,ETH-USD
2023-02-26 01:15:00+00:00,1593.656005859375,1593.7366943359375,1593.4715576171875,1593.4715576171875,1593.4715576171875,4527616,ETH-USD
2023-02-26 01:20:00+00:00,1593.158203125,1593.158203125,1592.845703125,1592.845703125,1592.845703125,1230848,ETH-USD
