Datetime,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-02-25 00:00:00+00:00,0.041214194148778915,0.041214194148778915,0.041214194148778915,0.041214194148778915,0.041214194148778915,0,GALA-USD
2023-02-25 00:05:00+00:00,0.04131750389933586,0.04131750389933586,0.04131750389933586,0.04131750389933586,0.04131750389933586,0,GALA-USD
2023-02-25 00:10:00+00:00,0.04135164991021156,0.04135164991021156,0.04135164991021156,0.04135164991021156,0.04135164991021156,0,GALA-USD
2023-02-25 00:15:00+00:00,0.04139042645692825,0.04139042645692825,0.04139042645692825,0.04139042645692825,0.04139042645692825,147264,GALA-USD
2023-02-25 00:20:00+00:00,0.04139171540737152,0.04139171540737152,0.04139171540737152,0.04139171540737152,0.04139171540737152,103600,GALA-USD
2023-02-25 00:25:00+00:00,0.04129381850361824,0.04129381850361824,0.04129381850361824,0.04129381850361824,0.04129381850361824,0,GALA-USD
2023-02-25 00:30:00+00:00,0.041448868811130524,0.041448868811130524,0.041448868811130524,0.041448868811130524,0.041448868811130524,358880,GALA-USD
2023-02-25 00:35:00+00:00,0.04142376407980919,0.04142376407980919,0.04142376407980919,0.04142376407980919,0.04142376407980919,165312,GALA-USD
2023-02-25 00:40:00+00:00,0.041378192603588104,0.041378192603588104,0.041378192603588104,0.041378192603588104,0.041378192603588104,0,GALA-USD
2023-02-25 00:45:00+00:00,0.04134174436330795,0.04134174436330795,0.04134174436330795,0.04134174436330795,0.04134174436330795,0,GALA-USD
2023-02-25 00:50:00+00:00,0.04132498428225517,0.04132498428225517,0.04132498428225517,0.04132498428225517,0.04132498428225517,0,GALA-USD
2023-02-25 00:55:00+00:00,0.041314929723739624,0.041314929723739624,0.041314929723739624,0.041314929723739624,0.041314929723739624,0,GALA-USD
2023-02-25 01:00:00+00:00,0.041323207318782806,0.041323207318782806,0.041323207318782806,0.041323207318782806,0.041323207318782806,74960,GALA-USD
2023-02-25 01:05:00+00:00,0.041315581649541855,0.041315581649541855,0.041315581649541855,0.041315581649541855,0.041315581649541855,0,GALA-USD
2023-02-25 01:10:00+00:00,0.04132157191634178,0.04132157191634178,0.04132157191634178,0.04132157191634178,0.04132157191634178,0,GALA-USD
2023-02-25 01:15:00+00:00,0.041382305324077606,0.041382305324077606,0.041382305324077606,0.041382305324077606,0.041382305324077606,0,GALA-USD
2023-02-25 01:20:00+00:00,0.04131066054105759,0.04131066054105759,0.04131066054105759,0.04131066054105759,0.04131066054105759,0,GALA-USD
2023-02-25 01:25:00+00:00,0.041273683309555054,0.041273683309555054,0.041273683309555054,0.041273683309555054,0.041273683309555054,0,GALA-USD
2023-02-25 01:30:00+00:00,0.04125416651368141,0.04125416651368141,0.04125416651368141,0.04125416651368141,0.04125416651368141,0,GALA-USD
2023-02-25 01:35:00+00:00,0.04132543504238129,0.04132543504238129,0.04132543504238129,0.04132543504238129,0.04132543504238129,0,GALA-USD
2023-02-25 01:40:00+00:00,0.04139024391770363,0.04139024391770363,0.04139024391770363,0.04139024391770363,0.04139024391770363,116144,GALA-USD
