Datetime,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-02-24 00:00:00+00:00,0.34294769167900085,0.34294769167900085,0.3426215350627899,0.34264636039733887,0.34264636039733887,0,SRM-USD
2023-02-24 00:05:00+00:00,0.34271159768104553,0.34271159768104553,0.3425741493701935,0.34263765811920166,0.34263765811920166,0,SRM-USD
2023-02-24 00:10:00+00:00,0.3431128263473511,0.34462612867355347,0.3431128263473511,0.3444954752922058,0.3444954752922058,0,SRM-USD
2023-02-24 00:15:00+00:00,0.3444909453392029,0.34470292925834656,0.3443707227706909,0.34470292925834656,0.34470292925834656,0,SRM-USD
2023-02-24 00:20:00+00:00,0.34476327896118164,0.34476327896118164,0.3446447551250458,0.34468552470207214,0.34468552470207214,0,SRM-USD
2023-02-24 00:25:00+00:00,0.3446477949619293,0.3447871804237366,0.3446477949619293,0.3447842299938202,0.3447842299938202,63426,SRM-USD
2023-02-24 00:30:00+00:00,0.34481289982795715,0.34481289982795715,0.3447667360305786,0.3447667360305786,0.3447667360305786,0,SRM-USD
2023-02-24 00:35:00+00:00,0.3447050154209137,0.3447641134262085,0.34438440203666687,0.34438440203666687,0.34438440203666687,0,SRM-USD
2023-02-24 00:40:00+00:00,0.34433069825172424,0.34436795115470886,0.34414684772491455,0.34414684772491455,0.34414684772491455,0,SRM-USD
2023-02-24 00:45:00+00:00,0.34449952840805054,0.3448735773563385,0.34449952840805054,0.3448735773563385,0.3448735773563385,55500,SRM-USD
2023-02-24 00:50:00+00:00,0.345464825630188,0.34781381487846375,0.345464825630188,0.34781068563461304,0.34781068563461304,116334,SRM-USD
2023-02-24 00:55:00+00:00,0.3491186499595642,0.3491186499595642,0.34824374318122864,0.34835803508758545,0.34835803508758545,137254,SRM-USD
2023-02-24 01:00:00+00:00,0.34846746921539307,0.34929338097572327,0.3475734293460846,0.3475734293460846,0.3475734293460846,12190,SRM-USD
2023-02-24 01:05:00+00:00,0.3475514352321625,0.3475736975669861,0.34609729051589966,0.3461962342262268,0.3461962342262268,0,SRM-USD
2023-02-24 01:10:00+00:00,0.3467297852039337,0.34921935200691223,0.3467297852039337,0.34921935200691223,0.34921935200691223,100034,SRM-USD
2023-02-24 01:15:00+00:00,0.3486001491546631,0.3486001491546631,0.34750592708587646,0.34750592708587646,0.34750592708587646,26076,SRM-USD
2023-02-24 01:20:00+00:00,0.34749770164489746,0.34749770164489746,0.3472282290458679,0.3472282290458679,0.3472282290458679,0,SRM-USD
2023-02-24 01:25:00+00:00,0.347057580947876,0.34714996814727783,0.347057580947876,0.34714996814727783,0.34714996814727783,4812,SRM-USD
2023-02-24 01:30:00+00:00,0.3467486798763275,0.3467486798763275,0.34667953848838806,0.34667953848838806,0.34667953848838806,0,SRM-USD
2023-02-24 01:35:00+00:00,0.3466935455799103,0.3466935455799103,0.346555233001709,0.346555233001709,0.346555233001709,0,SRM-USD
2023-02-24 01:40:00+00:00,0.3464263081550598,0.3464263081550598,0.3459683060646057,0.34597525000572205,0.34597525000572205,0,SRM-USD
2023-02-24 01:45:00+00:00,0.3458429276943207,0.3462076187133789,0.34583231806755066,0.34583231806755066,0.34583231806755066,0,SRM-USD
2023-02-24 01:50:00+00:00,0.34547045826911926,0.34547045826911926,0.3449365496635437,0.3449428379535675,0.3449428379535675,20062,SRM-USD
2023-02-24 01:55:00+00:00,0.34519433975219727,0.3452012836933136,0.34468764066696167,0.34468764066696167,0.34468764066696167,0,SRM-USD
2023-02-24 02:00:00+00:00,0.3447147607803345,0.34489983320236206,0.3441995084285736,0.3441995084285736,0.3441995084285736,0,SRM-USD
2023-02-24 02:05:00+00:00,0.3441542088985443,0.3447530269622803,0.3441542088985443,0.3447530269622803,0.3447530269622803,0,SRM-USD
