Datetime,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-02-24 00:00:00+00:00,7.860968589782715,7.869166374206543,7.849848747253418,7.869166374206543,7.869166374206543,0,FIL-USD
2023-02-24 00:05:00+00:00,7.878340244293213,7.899352073669434,7.878340244293213,7.899352073669434,7.899352073669434,0,FIL-USD
2023-02-24 00:10:00+00:00,7.909329891204834,7.909603118896484,7.898763656616211,7.90188455581665,7.90188455581665,0,FIL-USD
2023-02-24 00:15:00+00:00,7.897288799285889,7.899388313293457,7.892040729522705,7.899388313293457,7.899388313293457,0,FIL-USD
2023-02-24 00:20:00+00:00,7.903262138366699,7.90872049331665,7.9030375480651855,7.905284881591797,7.905284881591797,214592,FIL-USD
2023-02-24 00:25:00+00:00,7.9013848304748535,7.9013848304748535,7.888951778411865,7.888951778411865,7.888951778411865,0,FIL-USD
2023-02-24 00:30:00+00:00,7.887369155883789,7.887369155883789,7.85506534576416,7.85506534576416,7.85506534576416,0,FIL-USD
2023-02-24 00:35:00+00:00,7.852555751800537,7.852555751800537,7.822307586669922,7.822307586669922,7.822307586669922,422144,FIL-USD
2023-02-24 00:40:00+00:00,7.799968719482422,7.799968719482422,7.785192966461182,7.785192966461182,7.785192966461182,190592,FIL-USD
2023-02-24 00:45:00+00:00,7.779515266418457,7.783424377441406,7.779515266418457,7.783424377441406,7.783424377441406,0,FIL-USD
2023-02-24 00:50:00+00:00,7.788133144378662,7.8024821281433105,7.788133144378662,7.8024821281433105,7.8024821281433105,0,FIL-USD
2023-02-24 00:55:00+00:00,7.821914196014404,7.828172206878662,7.821017742156982,7.825695037841797,7.825695037841797,0,FIL-USD
2023-02-24 01:00:00+00:00,7.826429843902588,7.85011625289917,7.8256330490112305,7.85011625289917,7.85011625289917,0,FIL-USD
2023-02-24 01:05:00+00:00,7.85390567779541,7.878225326538086,7.85390567779541,7.878225326538086,7.878225326538086,0,FIL-USD
2023-02-24 01:10:00+00:00,7.889485836029053,7.897547721862793,7.889485836029053,7.897547721862793,7.897547721862793,694144,FIL-USD
2023-02-24 01:15:00+00:00,7.898019313812256,7.9138336181640625,7.898019313812256,7.9138336181640625,7.9138336181640625,2036928,FIL-USD
2023-02-24 01:20:00+00:00,7.914584159851074,7.914584159851074,7.887143135070801,7.887143135070801,7.887143135070801,0,FIL-USD
2023-02-24 01:25:00+00:00,7.876584053039551,7.876584053039551,7.8720808029174805,7.8720808029174805,7.8720808029174805,0,FIL-USD
2023-02-24 01:30:00+00:00,7.865917205810547,7.865917205810547,7.855537414550781,7.855537414550781,7.855537414550781,0,FIL-USD
2023-02-24 01:35:00+00:00,7.868136882781982,7.896006107330322,7.868136882781982,7.896006107330322,7.896006107330322,558912,FIL-USD
2023-02-24 01:40:00+00:00,7.904372692108154,7.980271816253662,7.904372692108154,7.980271816253662,7.980271816253662,4539136,FIL-USD
2023-02-24 01:45:00+00:00,7.9777936935424805,8.007929801940918,7.9777936935424805,8.007929801940918,8.007929801940918,9110464,FIL-USD
2023-02-24 01:50:00+00:00,8.007719039916992,8.007719039916992,7.9970622062683105,7.9970622062683105,7.9970622062683105,1646336,FIL-USD
2023-02-24 01:55:00+00:00,7.960557460784912,7.960557460784912,7.938723087310791,7.938723087310791,7.938723087310791,1935552,FIL-USD
2023-02-24 02:00:00+00:00,7.930665493011475,7.94003963470459,7.913773059844971,7.94003963470459,7.94003963470459,0,FIL-USD
