Datetime,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-02-26 00:00:00+00:00,301.7171325683594,301.7171325683594,301.7171325683594,301.7171325683594,301.7171325683594,0,WBNB-USD
2023-02-26 00:05:00+00:00,302.16156005859375,302.16156005859375,302.16156005859375,302.16156005859375,302.16156005859375,206496,WBNB-USD
2023-02-26 00:10:00+00:00,302.7108154296875,302.7108154296875,302.7108154296875,302.7108154296875,302.7108154296875,0,WBNB-USD
2023-02-26 00:15:00+00:00,302.1729431152344,302.1729431152344,302.1729431152344,302.1729431152344,302.1729431152344,0,WBNB-USD
2023-02-26 00:20:00+00:00,301.4916076660156,301.4916076660156,301.4916076660156,301.4916076660156,301.4916076660156,0,WBNB-USD
2023-02-26 00:25:00+00:00,302.2741394042969,302.2741394042969,302.2741394042969,302.2741394042969,302.2741394042969,0,WBNB-USD
2023-02-26 00:30:00+00:00,302.615966796875,302.615966796875,302.615966796875,302.615966796875,302.615966796875,0,WBNB-USD
2023-02-26 00:35:00+00:00,301.40484619140625,301.40484619140625,301.40484619140625,301.40484619140625,301.40484619140625,0,WBNB-USD
2023-02-26 00:40:00+00:00,302.48455810546875,302.48455810546875,302.48455810546875,302.48455810546875,302.48455810546875,69448,WBNB-USD
2023-02-26 00:45:00+00:00,301.91058349609375,301.91058349609375,301.91058349609375,301.91058349609375,301.91058349609375,0,WBNB-USD
2023-02-26 00:50:00+00:00,300.7817077636719,300.7817077636719,300.7817077636719,300.7817077636719,300.7817077636719,0,WBNB-USD
2023-02-26 00:55:00+00:00,300.91839599609375,300.91839599609375,300.91839599609375,300.91839599609375,300.91839599609375,29112,WBNB-USD
2023-02-26 01:00:00+00:00,302.00274658203125,302.00274658203125,302.00274658203125,302.00274658203125,302.00274658203125,122744,WBNB-USD
2023-02-26 01:05:00+00:00,301.669921875,301.669921875,301.669921875,301.669921875,301.669921875,57696,WBNB-USD
2023-02-26 01:10:00+00:00,301.0908203125,301.0908203125,301.0908203125,301.0908203125,301.0908203125,17840,WBNB-USD
2023-02-26 01:15:00+00:00,301.9880676269531,301.9880676269531,301.9880676269531,301.9880676269531,301.9880676269531,120808,WBNB-USD
2023-02-26 01:20:00+00:00,300.650634765625,300.650634765625,300.650634765625,300.650634765625,300.650634765625,0,WBNB-USD
2023-02-26 01:25:00+00:00,300.9741516113281,300.9741516113281,300.9741516113281,300.9741516113281,300.9741516113281,0,WBNB-USD
2023-02-26 01:30:00+00:00,301.06280517578125,301.06280517578125,301.06280517578125,301.06280517578125,301.06280517578125,0,WBNB-USD
2023-02-26 01:35:00+00:00,301.4559020996094,301.4559020996094,301.4559020996094,301.4559020996094,301.4559020996094,0,WBNB-USD
2023-02-26 01:40:00+00:00,301.8551940917969,301.8551940917969,301.8551940917969,301.8551940917969,301.8551940917969,0,WBNB-USD
2023-02-26 01:45:00+00:00,300.9830627441406,300.9830627441406,300.9830627441406,300.9830627441406,300.9830627441406,16584,WBNB-USD
2023-02-26 01:50:00+00:00,301.2210388183594,301.2210388183594,301.2210388183594,301.2210388183594,301.2210388183594,461560,WBNB-USD
2023-02-26 01:55:00+00:00,300.4622497558594,300.4622497558594,300.4622497558594,300.4622497558594,300.4622497558594,35088,WBNB-USD
