Datetime,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-02-24 00:00:00+00:00,1.000076413154602,1.000076413154602,0.9999978542327881,0.9999978542327881,0.9999978542327881,0,USDC-USD
2023-02-24 00:05:00+00:00,1.0000756978988647,1.0001261234283447,1.0000756978988647,1.0001261234283447,1.0001261234283447,3716608,USDC-USD
2023-02-24 00:10:00+00:00,1.0001237392425537,1.0001533031463623,1.0001165866851807,1.0001165866851807,1.0001165866851807,3175680,USDC-USD
2023-02-24 00:15:00+00:00,1.0000340938568115,1.0000865459442139,1.0000008344650269,1.0000745058059692,1.0000745058059692,663552,USDC-USD
2023-02-24 00:20:00+00:00,1.0001842975616455,1.0002011060714722,1.000018835067749,1.0000696182250977,1.0000696182250977,4679424,USDC-USD
2023-02-24 00:25:00+00:00,1.0000505447387695,1.000077724456787,1.0000203847885132,1.0000203847885132,1.0000203847885132,0,USDC-USD
2023-02-24 00:30:00+00:00,0.9999778270721436,0.9999778270721436,0.9998620748519897,0.9998620748519897,0.9998620748519897,0,USDC-USD
2023-02-24 00:35:00+00:00,0.9998477101325989,0.9999552965164185,0.9998477101325989,0.9999203681945801,0.9999203681945801,0,USDC-USD
2023-02-24 00:40:00+00:00,0.9998676180839539,0.9998841881752014,0.9998335838317871,0.9998666048049927,0.9998666048049927,1665024,USDC-USD
2023-02-24 00:45:00+00:00,0.9998862147331238,0.9999750256538391,0.9998862147331238,0.9999750256538391,0.9999750256538391,0,USDC-USD
2023-02-24 00:50:00+00:00,0.9999485015869141,0.9999485015869141,0.9998770952224731,0.9998770952224731,0.9998770952224731,2184960,USDC-USD
2023-02-24 00:55:00+00:00,0.9999827146530151,1.0000330209732056,0.9999827146530151,1.0000112056732178,1.0000112056732178,3420416,USDC-USD
2023-02-24 01:00:00+00:00,1.000011920928955,1.0001496076583862,0.999992311000824,1.0001496076583862,1.0001496076583862,0,USDC-USD
2023-02-24 01:05:00+00:00,1.0001287460327148,1.0001287460327148,0.9999507069587708,1.000010371208191,1.000010371208191,5528832,USDC-USD
