Datetime,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-02-25 00:00:00+00:00,0.37850746512413025,0.37869471311569214,0.37850746512413025,0.37869471311569214,0.37869471311569214,0,XRP-USD
2023-02-25 00:05:00+00:00,0.3787301182746887,0.3787301182746887,0.37857291102409363,0.37857291102409363,0.37857291102409363,0,XRP-USD
2023-02-25 00:10:00+00:00,0.37841880321502686,0.37841880321502686,0.3782574534416199,0.3782574534416199,0.3782574534416199,0,XRP-USD
2023-02-25 00:15:00+00:00,0.3782443106174469,0.3782443106174469,0.3780701756477356,0.3780701756477356,0.3780701756477356,0,XRP-USD
2023-02-25 00:20:00+00:00,0.3780076205730438,0.3780076205730438,0.37769615650177,0.37769615650177,0.37769615650177,0,XRP-USD
2023-02-25 00:25:00+00:00,0.37771478295326233,0.3784943222999573,0.37771478295326233,0.3784943222999573,0.3784943222999573,791232,XRP-USD
2023-02-25 00:30:00+00:00,0.3784661889076233,0.3784661889076233,0.3783867359161377,0.3783867359161377,0.3783867359161377,716032,XRP-USD
2023-02-25 00:35:00+00:00,0.3783845007419586,0.3783942461013794,0.3783774673938751,0.3783774673938751,0.3783774673938751,140096,XRP-USD
2023-02-25 00:40:00+00:00,0.3783717751502991,0.3783818483352661,0.378294438123703,0.378294438123703,0.378294438123703,0,XRP-USD
2023-02-25 00:45:00+00:00,0.3783124089241028,0.3783124089241028,0.37817999720573425,0.37828415632247925,0.37828415632247925,0,XRP-USD
2023-02-25 00:50:00+00:00,0.3782600164413452,0.3784961402416229,0.3782600164413452,0.3784961402416229,0.3784961402416229,679232,XRP-USD
2023-02-25 00:55:00+00:00,0.37837839126586914,0.37837839126586914,0.3782464265823364,0.3782464265823364,0.3782464265823364,611072,XRP-USD
2023-02-25 01:00:00+00:00,0.37828826904296875,0.37834876775741577,0.37828826904296875,0.37832003831863403,0.37832003831863403,0,XRP-USD
2023-02-25 01:05:00+00:00,0.37806111574172974,0.37806907296180725,0.37803077697753906,0.37803077697753906,0.37803077697753906,0,XRP-USD
2023-02-25 01:10:00+00:00,0.3780219554901123,0.378336101770401,0.3780219554901123,0.378336101770401,0.378336101770401,0,XRP-USD
2023-02-25 01:15:00+00:00,0.37837639451026917,0.37854433059692383,0.3782762289047241,0.3782762289047241,0.3782762289047241,0,XRP-USD
2023-02-25 01:20:00+00:00,0.37829089164733887,0.37845420837402344,0.37829089164733887,0.37844929099082947,0.37844929099082947,0,XRP-USD
2023-02-25 01:25:00+00:00,0.3783271312713623,0.378330260515213,0.3782308101654053,0.3782308101654053,0.3782308101654053,0,XRP-USD
2023-02-25 01:30:00+00:00,0.37848395109176636,0.37849706411361694,0.37848395109176636,0.37849706411361694,0.37849706411361694,244480,XRP-USD
2023-02-25 01:35:00+00:00,0.3788210451602936,0.37893053889274597,0.3788210451602936,0.37893053889274597,0.37893053889274597,584256,XRP-USD
2023-02-25 01:40:00+00:00,0.3789377808570862,0.3789398670196533,0.37876594066619873,0.37876594066619873,0.37876594066619873,322880,XRP-USD
2023-02-25 01:45:00+00:00,0.37875786423683167,0.37875786423683167,0.378660649061203,0.378660649061203,0.378660649061203,0,XRP-USD
2023-02-25 01:50:00+00:00,0.3786841332912445,0.3788090646266937,0.3786841332912445,0.3788090646266937,0.3788090646266937,0,XRP-USD
2023-02-25 01:55:00+00:00,0.3788841962814331,0.37901028990745544,0.3788841962814331,0.3789988160133362,0.3789988160133362,0,XRP-USD
2023-02-25 02:00:00+00:00,0.3787960410118103,0.3788825571537018,0.3787960410118103,0.3788825571537018,0.3788825571537018,0,XRP-USD
2023-02-25 02:05:00+00:00,0.37891048192977905,0.3789534568786621,0.37891048192977905,0.3789207935333252,0.3789207935333252,0,XRP-USD
2023-02-25 02:10:00+00:00,0.37896740436553955,0.37897810339927673,0.3786770701408386,0.3786770701408386,0.3786770701408386,0,XRP-USD
2023-02-25 02:15:00+00:00,0.37867382168769836,0.37867382168769836,0.3784131705760956,0.37852156162261963,0.37852156162261963,54208,XRP-USD
2023-02-25 02:20:00+00:00,0.3785291612148285,0.3786017596721649,0.3785291612148285,0.3786000609397888,0.3786000609397888,506048,XRP-USD
2023-02-25 02:25:00+00:00,0.37838104367256165,0.37838104367256165,0.37764841318130493,0.37764841318130493,0.37764841318130493,302144,XRP-USD
2023-02-25 02:30:00+00:00,0.37766385078430176,0.37766385078430176,0.3772647976875305,0.3772647976875305,0.3772647976875305,1506304,XRP-USD
2023-02-25 02:35:00+00:00,0.3772476315498352,0.3772476315498352,0.37688034772872925,0.37688034772872925,0.37688034772872925,401920,XRP-USD
2023-02-25 02:40:00+00:00,0.3768570125102997,0.37704721093177795,0.3768368661403656,0.37704721093177795,0.37704721093177795,1041600,XRP-USD
2023-02-25 02:45:00+00:00,0.37704211473464966,0.37704211473464966,0.37702786922454834,0.37702786922454834,0.37702786922454834,455744,XRP-USD
2023-02-25 02:50:00+00:00,0.3768217861652374,0.3770483136177063,0.3768194019794464,0.3770483136177063,0.3770483136177063,288704,XRP-USD
2023-02-25 02:55:00+00:00,0.3774813413619995,0.3774813413619995,0.3771211504936218,0.3771211504936218,0.3771211504936218,606528,XRP-USD
2023-02-25 03:00:00+00:00,0.37712058424949646,0.37718215584754944,0.37712058424949646,0.37718215584754944,0.37718215584754944,0,XRP-USD
2023-02-25 03:05:00+00:00,0.3771990239620209,0.3772292137145996,0.3771841824054718,0.3772292137145996,0.3772292137145996,0,XRP-USD
2023-02-25 03:10:00+00:00,0.377386212348938,0.3774319589138031,0.377386212348938,0.3774319589138031,0.3774319589138031,349824,XRP-USD
2023-02-25 03:15:00+00:00,0.3774317800998688,0.37809738516807556,0.37742942571640015,0.37809738516807556,0.37809738516807556,1398400,XRP-USD
2023-02-25 03:20:00+00:00,0.37810689210891724,0.37810689210891724,0.3779764771461487,0.3779764771461487,0.3779764771461487,687680,XRP-USD
2023-02-25 03:25:00+00:00,0.3778613209724426,0.3778613209724426,0.37782275676727295,0.3778327405452728,0.3778327405452728,0,XRP-USD
2023-02-25 03:30:00+00:00,0.3778443932533264,0.37787216901779175,0.3778282105922699,0.3778282105922699,0.3778282105922699,0,XRP-USD
2023-02-25 03:35:00+00:00,0.3775741457939148,0.3775741457939148,0.3775479197502136,0.3775479197502136,0.3775479197502136,0,XRP-USD
2023-02-25 03:40:00+00:00,0.3776702582836151,0.37787267565727234,0.3776702582836151,0.3778687119483948,0.3778687119483948,0,XRP-USD
2023-02-25 03:45:00+00:00,0.377860963344574,0.377860963344574,0.3777325451374054,0.3777357339859009,0.3777357339859009,0,XRP-USD
2023-02-25 03:50:00+00:00,0.3779146373271942,0.37812381982803345,0.3779146373271942,0.3780910074710846,0.3780910074710846,198144,XRP-USD
2023-02-25 03:55:00+00:00,0.3779893219470978,0.37800633907318115,0.37798604369163513,0.37798604369163513,0.37798604369163513,506048,XRP-USD
2023-02-25 04:00:00+00:00,0.37791284918785095,0.37795087695121765,0.3778955936431885,0.37795087695121765,0.37795087695121765,0,XRP-USD
2023-02-25 04:05:00+00:00,0.377953439950943,0.377953439950943,0.37780821323394775,0.37780821323394775,0.37780821323394775,444288,XRP-USD
2023-02-25 04:10:00+00:00,0.3779890239238739,0.3779890239238739,0.3778218924999237,0.3778218924999237,0.3778218924999237,2267648,XRP-USD
2023-02-25 04:15:00+00:00,0.37784913182258606,0.3784106373786926,0.37784913182258606,0.3784106373786926,0.3784106373786926,1097856,XRP-USD
2023-02-25 04:20:00+00:00,0.37833404541015625,0.37833404541015625,0.3781374990940094,0.37814733386039734,0.37814733386039734,0,XRP-USD
2023-02-25 04:25:00+00:00,0.3782329261302948,0.37836116552352905,0.3782329261302948,0.37836116552352905,0.37836116552352905,318016,XRP-USD
2023-02-25 04:30:00+00:00,0.3783673644065857,0.37843888998031616,0.3783271610736847,0.37843888998031616,0.37843888998031616,0,XRP-USD
2023-02-25 04:35:00+00:00,0.3784538507461548,0.3784666955471039,0.37835320830345154,0.37835320830345154,0.37835320830345154,2175104,XRP-USD
2023-02-25 04:40:00+00:00,0.37792831659317017,0.3779556155204773,0.37792831659317017,0.3779331147670746,0.3779331147670746,3506560,XRP-USD
2023-02-25 04:45:00+00:00,0.3779297471046448,0.3779297471046448,0.3777766525745392,0.37779945135116577,0.37779945135116577,0,XRP-USD
2023-02-25 04:50:00+00:00,0.37772831320762634,0.37773597240448,0.3777097165584564,0.37773597240448,0.37773597240448,0,XRP-USD
2023-02-25 04:55:00+00:00,0.37788739800453186,0.37788739800453186,0.3776746094226837,0.3776746094226837,0.3776746094226837,0,XRP-USD
2023-02-25 05:00:00+00:00,0.37769532203674316,0.3778988718986511,0.37769532203674316,0.3778231143951416,0.3778231143951416,0,XRP-USD
2023-02-25 05:05:00+00:00,0.37784409523010254,0.37784409523010254,0.3776492774486542,0.37767550349235535,0.37767550349235535,0,XRP-USD
2023-02-25 05:10:00+00:00,0.377739816904068,0.3779832720756531,0.377739816904068,0.3779832720756531,0.3779832720756531,0,XRP-USD
2023-02-25 05:15:00+00:00,0.3780740201473236,0.37820813059806824,0.3780740201473236,0.37820813059806824,0.37820813059806824,0,XRP-USD
2023-02-25 05:20:00+00:00,0.37819647789001465,0.37819647789001465,0.37785494327545166,0.37785494327545166,0.37785494327545166,0,XRP-USD
2023-02-25 05:25:00+00:00,0.3772057294845581,0.3772057294845581,0.3769991993904114,0.3769991993904114,0.3769991993904114,0,XRP-USD
2023-02-25 05:30:00+00:00,0.3770447075366974,0.37746283411979675,0.3769165575504303,0.3769165575504303,0.3769165575504303,0,XRP-USD
2023-02-25 05:35:00+00:00,0.37689146399497986,0.37697309255599976,0.37689146399497986,0.37697309255599976,0.37697309255599976,0,XRP-USD
2023-02-25 05:40:00+00:00,0.37691083550453186,0.3769175708293915,0.37689390778541565,0.37689390778541565,0.37689390778541565,0,XRP-USD
2023-02-25 05:45:00+00:00,0.37693560123443604,0.37693560123443604,0.37680721282958984,0.37681588530540466,0.37681588530540466,0,XRP-USD
2023-02-25 05:50:00+00:00,0.3770769238471985,0.37717241048812866,0.3770769238471985,0.37717241048812866,0.37717241048812866,0,XRP-USD
2023-02-25 05:55:00+00:00,0.37733110785484314,0.37733981013298035,0.37729474902153015,0.37731680274009705,0.37731680274009705,0,XRP-USD
2023-02-25 06:00:00+00:00,0.37731021642684937,0.37731021642684937,0.37705281376838684,0.37705281376838684,0.37705281376838684,0,XRP-USD
2023-02-25 06:05:00+00:00,0.3770592212677002,0.3772794008255005,0.3770592212677002,0.3772794008255005,0.3772794008255005,0,XRP-USD
2023-02-25 06:10:00+00:00,0.37730926275253296,0.3773112893104553,0.3772890567779541,0.3772890567779541,0.3772890567779541,0,XRP-USD
2023-02-25 06:15:00+00:00,0.37727269530296326,0.3775201737880707,0.37727269530296326,0.3775160312652588,0.3775160312652588,0,XRP-USD
2023-02-25 06:20:00+00:00,0.3775961101055145,0.3775961101055145,0.3773708939552307,0.3774004578590393,0.3774004578590393,0,XRP-USD
2023-02-25 06:25:00+00:00,0.37771666049957275,0.37777581810951233,0.37770459055900574,0.37777581810951233,0.37777581810951233,0,XRP-USD
2023-02-25 06:30:00+00:00,0.37785041332244873,0.37796342372894287,0.37785041332244873,0.37796342372894287,0.37796342372894287,0,XRP-USD
2023-02-25 06:35:00+00:00,0.3779670298099518,0.3780289590358734,0.3779670298099518,0.3780289590358734,0.3780289590358734,0,XRP-USD
2023-02-25 06:40:00+00:00,0.3780909776687622,0.3780909776687622,0.37784433364868164,0.37784433364868164,0.37784433364868164,0,XRP-USD
2023-02-25 06:45:00+00:00,0.3778414726257324,0.37791708111763,0.3778414726257324,0.37791708111763,0.37791708111763,0,XRP-USD
2023-02-25 06:50:00+00:00,0.3780196011066437,0.3780196011066437,0.37797513604164124,0.3779962956905365,0.3779962956905365,0,XRP-USD
2023-02-25 06:55:00+00:00,0.3781343400478363,0.378194123506546,0.3781343400478363,0.378194123506546,0.378194123506546,0,XRP-USD
2023-02-25 07:00:00+00:00,0.37823158502578735,0.37823158502578735,0.3781248927116394,0.3781248927116394,0.3781248927116394,0,XRP-USD
2023-02-25 07:05:00+00:00,0.3781249523162842,0.378231942653656,0.3781249523162842,0.37820520997047424,0.37820520997047424,0,XRP-USD
2023-02-25 07:10:00+00:00,0.37797555327415466,0.37797555327415466,0.37787654995918274,0.37787654995918274,0.37787654995918274,0,XRP-USD
2023-02-25 07:15:00+00:00,0.3778984546661377,0.37831762433052063,0.3778984546661377,0.37831762433052063,0.37831762433052063,0,XRP-USD
2023-02-25 07:20:00+00:00,0.3783625364303589,0.3783625364303589,0.3781677186489105,0.3781830072402954,0.3781830072402954,0,XRP-USD
2023-02-25 07:25:00+00:00,0.37821653485298157,0.37836891412734985,0.37821653485298157,0.3783669173717499,0.3783669173717499,0,XRP-USD
2023-02-25 07:30:00+00:00,0.37837666273117065,0.37853285670280457,0.37837666273117065,0.37853285670280457,0.37853285670280457,0,XRP-USD
2023-02-25 07:35:00+00:00,0.37854382395744324,0.37869927287101746,0.3785419762134552,0.3786824643611908,0.3786824643611908,206592,XRP-USD
2023-02-25 07:40:00+00:00,0.378631055355072,0.378631055355072,0.37816640734672546,0.37816640734672546,0.37816640734672546,0,XRP-USD
2023-02-25 07:45:00+00:00,0.3781190812587738,0.3781190812587738,0.37783873081207275,0.37783873081207275,0.37783873081207275,0,XRP-USD
2023-02-25 07:50:00+00:00,0.3778354227542877,0.3779394328594208,0.3778354227542877,0.3779394328594208,0.3779394328594208,0,XRP-USD
2023-02-25 07:55:00+00:00,0.3778854012489319,0.3781827390193939,0.3778854012489319,0.3781827390193939,0.3781827390193939,0,XRP-USD
2023-02-25 08:00:00+00:00,0.3782632052898407,0.3782632052898407,0.3780765235424042,0.3780765235424042,0.3780765235424042,0,XRP-USD
2023-02-25 08:05:00+00:00,0.3780859410762787,0.37814947962760925,0.3780859410762787,0.37814947962760925,0.37814947962760925,0,XRP-USD
2023-02-25 08:10:00+00:00,0.3783584535121918,0.37868213653564453,0.37834376096725464,0.37868213653564453,0.37868213653564453,781568,XRP-USD
2023-02-25 08:15:00+00:00,0.37879204750061035,0.3787980377674103,0.37875795364379883,0.37875795364379883,0.37875795364379883,451712,XRP-USD
2023-02-25 08:20:00+00:00,0.3787629306316376,0.3788687288761139,0.3787629306316376,0.3788687288761139,0.3788687288761139,0,XRP-USD
2023-02-25 08:25:00+00:00,0.3789145052433014,0.3790128827095032,0.3789145052433014,0.3790128827095032,0.3790128827095032,301568,XRP-USD
2023-02-25 08:30:00+00:00,0.3790894150733948,0.3790894150733948,0.3790535628795624,0.37906932830810547,0.37906932830810547,0,XRP-USD
2023-02-25 08:35:00+00:00,0.3789595663547516,0.3789595663547516,0.37876954674720764,0.37876954674720764,0.37876954674720764,0,XRP-USD
2023-02-25 08:40:00+00:00,0.3789076805114746,0.3791423738002777,0.3789076805114746,0.37914177775382996,0.37914177775382996,0,XRP-USD
2023-02-25 08:45:00+00:00,0.3791307508945465,0.37941044569015503,0.3791307508945465,0.37941044569015503,0.37941044569015503,0,XRP-USD
2023-02-25 08:50:00+00:00,0.3794187605381012,0.3794187605381012,0.3791028559207916,0.3791028559207916,0.3791028559207916,286592,XRP-USD
2023-02-25 08:55:00+00:00,0.3789319396018982,0.3789374530315399,0.3788706958293915,0.3788706958293915,0.3788706958293915,190528,XRP-USD
2023-02-25 09:00:00+00:00,0.3787939250469208,0.3787939250469208,0.37865033745765686,0.37865033745765686,0.37865033745765686,0,XRP-USD
2023-02-25 09:05:00+00:00,0.3786460757255554,0.3787197172641754,0.3786228895187378,0.3787197172641754,0.3787197172641754,0,XRP-USD
2023-02-25 09:10:00+00:00,0.37882909178733826,0.37882909178733826,0.37874627113342285,0.37874627113342285,0.37874627113342285,0,XRP-USD
2023-02-25 09:15:00+00:00,0.3787492513656616,0.3787492513656616,0.3782947063446045,0.3782947063446045,0.3782947063446045,0,XRP-USD
2023-02-25 09:20:00+00:00,0.37825801968574524,0.37825801968574524,0.37801048159599304,0.37803271412849426,0.37803271412849426,0,XRP-USD
2023-02-25 09:25:00+00:00,0.3779633939266205,0.3779633939266205,0.3777129352092743,0.3777129352092743,0.3777129352092743,0,XRP-USD
2023-02-25 09:30:00+00:00,0.3776977062225342,0.3776977062225342,0.37765607237815857,0.37768757343292236,0.37768757343292236,0,XRP-USD
2023-02-25 09:35:00+00:00,0.37779438495635986,0.3778027594089508,0.37779438495635986,0.3777981698513031,0.3777981698513031,0,XRP-USD
2023-02-25 09:40:00+00:00,0.37775394320487976,0.37787172198295593,0.37775158882141113,0.3778693675994873,0.3778693675994873,0,XRP-USD
2023-02-25 09:45:00+00:00,0.37788233160972595,0.37795913219451904,0.37786510586738586,0.37795913219451904,0.37795913219451904,0,XRP-USD
2023-02-25 09:50:00+00:00,0.3778540790081024,0.3778540790081024,0.3776082992553711,0.3776082992553711,0.3776082992553711,265344,XRP-USD
2023-02-25 09:55:00+00:00,0.37791579961776733,0.37795716524124146,0.37791579961776733,0.37795716524124146,0.37795716524124146,1554368,XRP-USD
2023-02-25 10:00:00+00:00,0.3779480755329132,0.3779667913913727,0.377877801656723,0.377877801656723,0.377877801656723,0,XRP-USD
2023-02-25 10:05:00+00:00,0.3778533637523651,0.3778533637523651,0.37774619460105896,0.3777734339237213,0.3777734339237213,0,XRP-USD
2023-02-25 10:10:00+00:00,0.37790626287460327,0.37790626287460327,0.37784719467163086,0.37784719467163086,0.37784719467163086,0,XRP-USD
2023-02-25 10:15:00+00:00,0.37782740592956543,0.37782740592956543,0.3776995539665222,0.3776995539665222,0.3776995539665222,0,XRP-USD
2023-02-25 10:20:00+00:00,0.37770575284957886,0.37770575284957886,0.37760376930236816,0.37760376930236816,0.37760376930236816,0,XRP-USD
2023-02-25 10:25:00+00:00,0.37727025151252747,0.37728390097618103,0.37727025151252747,0.37728190422058105,0.37728190422058105,0,XRP-USD
2023-02-25 10:30:00+00:00,0.37727445363998413,0.37727445363998413,0.3772191107273102,0.3772191107273102,0.3772191107273102,0,XRP-USD
2023-02-25 10:35:00+00:00,0.37700486183166504,0.37714073061943054,0.37700238823890686,0.37708061933517456,0.37708061933517456,264000,XRP-USD
2023-02-25 10:40:00+00:00,0.37684276700019836,0.37684276700019836,0.37670081853866577,0.3767017424106598,0.3767017424106598,0,XRP-USD
2023-02-25 10:45:00+00:00,0.3767264187335968,0.37722450494766235,0.37667956948280334,0.37722450494766235,0.37722450494766235,0,XRP-USD
2023-02-25 10:50:00+00:00,0.37723973393440247,0.37723973393440247,0.3771420121192932,0.3771420121192932,0.3771420121192932,0,XRP-USD
2023-02-25 10:55:00+00:00,0.37720927596092224,0.37720927596092224,0.3770192861557007,0.3770192861557007,0.3770192861557007,447616,XRP-USD
2023-02-25 11:00:00+00:00,0.37698477506637573,0.3772156536579132,0.37687230110168457,0.3772156536579132,0.3772156536579132,0,XRP-USD
2023-02-25 11:05:00+00:00,0.3772287964820862,0.37735095620155334,0.3772287964820862,0.37735095620155334,0.37735095620155334,77504,XRP-USD
2023-02-25 11:10:00+00:00,0.377752423286438,0.3777996301651001,0.3777141571044922,0.3777141571044922,0.3777141571044922,861440,XRP-USD
2023-02-25 11:15:00+00:00,0.37769120931625366,0.37769120931625366,0.37764912843704224,0.3776492774486542,0.3776492774486542,0,XRP-USD
2023-02-25 11:20:00+00:00,0.3775232136249542,0.3775333762168884,0.3772032558917999,0.3772684633731842,0.3772684633731842,0,XRP-USD
2023-02-25 11:25:00+00:00,0.3776012361049652,0.3776012361049652,0.3774524927139282,0.3774524927139282,0.3774524927139282,0,XRP-USD
2023-02-25 11:30:00+00:00,0.37760740518569946,0.37760740518569946,0.37750884890556335,0.37750884890556335,0.37750884890556335,0,XRP-USD
2023-02-25 11:35:00+00:00,0.3774832487106323,0.3774832487106323,0.37724775075912476,0.377265065908432,0.377265065908432,0,XRP-USD
2023-02-25 11:40:00+00:00,0.3774619996547699,0.3774755299091339,0.377228319644928,0.377228319644928,0.377228319644928,224896,XRP-USD
2023-02-25 11:45:00+00:00,0.3772459924221039,0.3775646984577179,0.3772459924221039,0.3775646984577179,0.3775646984577179,0,XRP-USD
2023-02-25 11:50:00+00:00,0.37759095430374146,0.37759095430374146,0.37748047709465027,0.37748047709465027,0.37748047709465027,30016,XRP-USD
2023-02-25 11:55:00+00:00,0.37742406129837036,0.37775561213493347,0.37742406129837036,0.37775561213493347,0.37775561213493347,0,XRP-USD
2023-02-25 12:00:00+00:00,0.37775737047195435,0.3778497278690338,0.3777256906032562,0.3777256906032562,0.3777256906032562,0,XRP-USD
2023-02-25 12:05:00+00:00,0.3777291476726532,0.3777915835380554,0.3777291476726532,0.3777915835380554,0.3777915835380554,0,XRP-USD
2023-02-25 12:10:00+00:00,0.3776403069496155,0.3776416480541229,0.3776184916496277,0.3776184916496277,0.3776184916496277,0,XRP-USD
2023-02-25 12:15:00+00:00,0.3775862157344818,0.3775862157344818,0.37727826833724976,0.37727826833724976,0.37727826833724976,0,XRP-USD
2023-02-25 12:20:00+00:00,0.3772694766521454,0.3772694766521454,0.37719646096229553,0.37719646096229553,0.37719646096229553,0,XRP-USD
2023-02-25 12:25:00+00:00,0.3771723806858063,0.37717315554618835,0.3771333396434784,0.3771428167819977,0.3771428167819977,0,XRP-USD
2023-02-25 12:30:00+00:00,0.37716713547706604,0.3773132860660553,0.37716713547706604,0.3773132860660553,0.3773132860660553,0,XRP-USD
2023-02-25 12:35:00+00:00,0.37736251950263977,0.3773666024208069,0.3772822320461273,0.3772822320461273,0.3772822320461273,0,XRP-USD
2023-02-25 12:40:00+00:00,0.37689051032066345,0.37689051032066345,0.3767693042755127,0.3767693042755127,0.3767693042755127,0,XRP-USD
2023-02-25 12:45:00+00:00,0.376445472240448,0.376445472240448,0.3764161765575409,0.3764161765575409,0.3764161765575409,848064,XRP-USD
2023-02-25 12:50:00+00:00,0.3762281835079193,0.37734588980674744,0.3762281835079193,0.37734588980674744,0.37734588980674744,5377792,XRP-USD
2023-02-25 12:55:00+00:00,0.3776884078979492,0.3779370188713074,0.3776884078979492,0.3779370188713074,0.3779370188713074,3295104,XRP-USD
2023-02-25 13:00:00+00:00,0.3779350817203522,0.3782500624656677,0.3779350817203522,0.3782500624656677,0.3782500624656677,0,XRP-USD
2023-02-25 13:05:00+00:00,0.37828129529953003,0.37836822867393494,0.37828129529953003,0.3783370554447174,0.3783370554447174,0,XRP-USD
2023-02-25 13:10:00+00:00,0.3780072033405304,0.3781062960624695,0.37799954414367676,0.3781062960624695,0.3781062960624695,0,XRP-USD
2023-02-25 13:15:00+00:00,0.3781013488769531,0.3781013488769531,0.3778218924999237,0.3778317868709564,0.3778317868709564,0,XRP-USD
2023-02-25 13:20:00+00:00,0.37782028317451477,0.37789714336395264,0.37782028317451477,0.37789714336395264,0.37789714336395264,730752,XRP-USD
2023-02-25 13:25:00+00:00,0.3778873383998871,0.3778873383998871,0.3777760863304138,0.3777760863304138,0.3777760863304138,182336,XRP-USD
2023-02-25 13:30:00+00:00,0.3777826428413391,0.3778919577598572,0.377774715423584,0.3778919577598572,0.3778919577598572,0,XRP-USD
2023-02-25 13:35:00+00:00,0.37792983651161194,0.3782925009727478,0.37792983651161194,0.3782747685909271,0.3782747685909271,0,XRP-USD
2023-02-25 13:40:00+00:00,0.37802422046661377,0.3781401216983795,0.37802422046661377,0.3781401216983795,0.3781401216983795,0,XRP-USD
2023-02-25 13:45:00+00:00,0.3781546950340271,0.37834855914115906,0.3781546950340271,0.37834855914115906,0.37834855914115906,0,XRP-USD
2023-02-25 13:50:00+00:00,0.3783334791660309,0.37836793065071106,0.3783269226551056,0.37835562229156494,0.37835562229156494,0,XRP-USD
2023-02-25 13:55:00+00:00,0.3783223628997803,0.3783223628997803,0.37824881076812744,0.37824881076812744,0.37824881076812744,0,XRP-USD
2023-02-25 14:00:00+00:00,0.378133624792099,0.378150999546051,0.378133624792099,0.37813636660575867,0.37813636660575867,0,XRP-USD
2023-02-25 14:05:00+00:00,0.3781445026397705,0.3783416450023651,0.3781445026397705,0.37832707166671753,0.37832707166671753,0,XRP-USD
2023-02-25 14:10:00+00:00,0.3783532679080963,0.3783532679080963,0.37813302874565125,0.37813302874565125,0.37813302874565125,0,XRP-USD
2023-02-25 14:15:00+00:00,0.3780537545681,0.3780537545681,0.37781643867492676,0.37784048914909363,0.37784048914909363,0,XRP-USD
2023-02-25 14:20:00+00:00,0.3777996003627777,0.3778970539569855,0.3777996003627777,0.3778970539569855,0.3778970539569855,0,XRP-USD
